7790394,3743724179955,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6638121,3062739742639,39,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9739462514318569,1.9868871523289058,1.9934219407325902,1.9967055436449574,1.9983514129027702,1.9991753664411318,1.9995875981829365,1.999793777827676,1.9998968835973419,1.9999484404694783,0
7924322,3967619895644,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7790404,3967619895793,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7791970,3967619896118,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7791970,871257341877,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6213092,2147071433262,36,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9759260581154892,1.987889699367034,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,0
7792447,3967619896733,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7924299,3967619896720,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6638121,3062739742612,31,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9792346832663168,1.9895628748423806,1.9947677491969573,1.997380443560509,1.9986893628954445,1.9993444665856936,1.9996721795597263,1.9998360763443808,1.9999180348130445,1.9999590165667014,0
6641655,339222117127,33,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.977909889286611,1.9888932648605768,1.9944311262528829,1.9972116757503808,1.9986048646739014,1.999302188866762,1.9996510335445874,1.9998255015474387,1.9999127469671736,1.9999563725319087,0
7924332,2646136601884,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6769552,3062739743208,36,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9759260581154892,1.987889699367034,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,0
7792443,2646136602032,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7924311,2646136602238,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7792219,2646136602630,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6286461,2627809328457,5,15,3,37,inf,inf,inf,inf,inf,inf,4.927925846744423,4.963706625041995,4.98178867490663,4.990878107078638,4.99543498703698,4.997716475776983,4.998857983313478,4.999428927995522,4.999714448080272,4.999857220060491,0
5885840,660434146622,7,4,14,3,49,inf,inf,inf,inf,inf,5.901513323274812,5.950336118598721,5.975061747848603,5.987504147508588,5.993745373480803,5.996871009332026,5.998435085021025,5.999217437562628,5.999608692539762,5.99980433970892,0
6877136,660434148223,14,10,19,9,51,inf,inf,inf,inf,inf,5.843834028159124,5.92102970628637,5.960289892212395,5.980088308716148,5.990029945023576,5.995011413908261,5.997504816518163,5.998752185551868,5.999376037086849,5.999688004619617,0
6876784,660434146381,12,5,15,3,41,inf,inf,inf,inf,inf,5.885484011008529,5.942267546118698,5.971013920690274,5.985476840976819,5.992730871011798,5.99636354567615,5.998181300072669,5.999090531806463,5.999545236340947,5.999772610779299,0
6798951,660434145998,17,15,8,43,10,5,63,inf,inf,inf,7.657336243008417,7.825701127592314,7.912093465122579,7.955855500627572,7.977879695222356,7.988927802795304,7.994460886303605,7.997229688891422,7.99861465581972,7.9993072807457475,0
6349079,660434145604,15,3,16,45,inf,inf,inf,inf,inf,inf,4.902965142338052,4.951037812956763,4.975406433354552,4.987674936171375,4.993830377568839,4.99691341359936,4.998456262683493,4.999228020272682,4.999613982364071,4.999806984238342,0
7785355,2097621956614,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7785355,1997147134745,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
5879562,4324838341166,6,12,16,inf,inf,inf,inf,inf,inf,inf,3.9610846910339848,3.980456391066842,3.9902065980591273,3.995097885989108,3.997547588021428,3.998773455053054,3.9993866427602986,3.99969330018524,3.999846644793473,3.999923321071898,0
6288621,3018885399952,4,13,32,inf,inf,inf,inf,inf,inf,inf,3.9532305427510446,3.9764626415080344,3.9881928703179197,3.99408678566969,3.997040975836204,3.9985198830891298,3.9992597902648437,3.999629857303428,3.9998149191933323,3.999907457231929,0
6288603,3018885399965,6,25,34,inf,inf,inf,inf,inf,inf,inf,3.932136807268776,3.9657751503564325,3.9828135370427264,3.9913881675568454,3.9956894220562553,3.9978435441591795,3.998921480182347,3.999460667094349,3.9997303152951535,3.9998651530842197,0
7800345,1410594593854,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7785355,1410594593696,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6637570,3018885397917,6,25,36,inf,inf,inf,inf,inf,inf,inf,3.930842154783689,3.9651132016303174,3.9824788453524502,3.991219884565574,3.9956050452909144,3.9978012968357852,3.9989003417700317,3.9994500941986058,3.999725027924644,3.999862509168275,0
6637570,3018885397904,6,13,30,inf,inf,inf,inf,inf,inf,inf,3.950543905546098,3.9751140941413783,3.987517284394138,3.993748664014377,3.996871832755894,3.9984352909758907,3.999217489063713,3.9996087054165796,3.9998043429283183,3.9999021690190215,0
6639042,3018885403349,4,20,19,inf,inf,inf,inf,inf,inf,inf,3.9524944230942767,3.9761092007385326,3.98801987403699,3.9940012273151937,3.9969984327062837,3.9984986706739725,3.999249198861985,3.999624565305339,3.999812274120392,3.999906134927019,0
6637570,3018885404286,6,17,32,inf,inf,inf,inf,inf,inf,inf,3.9439535731316417,3.9717746005804013,3.98583632735668,3.9929053667230683,3.996449477381223,3.9982239363512004,3.9991117674851027,3.999555833556715,3.9997779042302466,3.9998889489778886,0
7785355,2094939062997,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
5906757,3018885406246,4,14,21,inf,inf,inf,inf,inf,inf,inf,3.959132006884361,3.979460670627758,3.98970384581401,3.994845280887573,3.997420977476624,3.99871007268831,3.9993549322931017,3.9996774401289668,3.999838713559485,3.9999193551534176,0
7785355,941493577279,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7785355,2094939060367,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
5906757,4334145181839,5,18,28,inf,inf,inf,inf,inf,inf,inf,3.947240150570682,3.973442157245908,3.9866762529190054,3.9933268764472367,3.9966606202526425,3.998329604948858,3.9991646260943963,3.999582268941477,3.9997911234429684,3.9998955589643743,0
7785456,2094939059600,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,0
7785213,3707401114422,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7785355,2094939058524,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6637570,3018885410205,10,24,31,inf,inf,inf,inf,inf,inf,inf,3.927457304199752,3.963420762735374,3.981632659560607,3.9907968047979305,3.9953935092836637,3.9976955298759433,3.9988474585604066,3.999423652662537,3.9997118071739424,3.9998558987972754,0
6212905,3018885413363,4,6,5,15,inf,inf,inf,inf,inf,inf,4.960345501800646,4.980102279405399,4.99003344627185,4.995012290294801,4.99750503574926,4.9987522403764615,4.999376050795099,4.999688008046943,4.999843999685529,4.999921998758243,0
7785213,3693308339262,10,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9932538427449535,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,0
6637570,3018885410192,10,13,27,inf,inf,inf,inf,inf,inf,inf,3.9445269337324302,3.972086908530819,3.9859989845471517,3.9929883332875127,3.9964913716844603,3.9982449864496665,3.999122318295028,3.9995611154048505,3.9997805467654826,3.9998902706483457,0
7785355,4363500796679,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
5906757,3018885414526,9,17,29,inf,inf,inf,inf,inf,inf,inf,3.93993584612541,3.9697548544809926,3.9848237194386837,3.9923983772614773,3.9961958110510793,3.998097060258297,3.9990483187031924,3.999524106481457,3.9997620400214875,3.99988101670572,0
7785355,3471782776358,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7800345,4067531227061,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
6288621,3018885415974,5,9,15,inf,inf,inf,inf,inf,inf,inf,3.967750625304662,3.9838150127136585,3.9918923658570282,3.9959423895809394,3.997970245423663,3.998984885241261,3.9994923832368707,3.99974617677048,3.9998730846729997,3.999936541408408,0
7785213,3296425941045,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
6639042,3018885415998,12,14,21,inf,inf,inf,inf,inf,inf,inf,3.943150988059152,3.9714043760788327,3.9856591140211917,3.9928187514521802,3.996406669689823,3.9982026577540752,3.999101159531549,3.9995505374203013,3.9997752581226447,3.9998876264143037,0
6212905,3018885418416,6,25,7,24,inf,inf,inf,inf,inf,inf,4.908687815617405,4.9539901355408755,4.976905854188889,4.9884305265986,4.994209650988288,4.997103420889905,4.998551359102888,4.99927559169204,4.999637773878183,4.999818881446759,0
7785355,2940898979953,21,25,inf,inf,inf,inf,inf,inf,inf,inf,2.9552279301707705,2.9774695628596675,2.98869842590819,2.994340091995877,2.9971677617356374,2.998583309298583,2.9992915116939747,2.999645720100278,2.9998228511124774,2.9999114233217,0
6286468,2210220644684,7,7,17,inf,inf,inf,inf,inf,inf,inf,3.965075720608177,3.9824694209543243,3.9912175216623775,3.9956044537124065,3.997801148834429,3.9989003047563423,3.999450084943514,3.9997250256106627,3.9998625085897537,3.999931253240944,0
6637570,3018885415637,7,20,16,inf,inf,inf,inf,inf,inf,inf,3.9484753105041484,3.9740891096072373,3.9870071800335007,3.993494216353912,3.996744761003936,3.9983717932383582,3.9991857497444396,3.999592838146177,3.9997964098906578,3.999898202649607,0
7784943,3296425939839,3,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,1.999996033787884,0
6639038,3018885415630,5,39,66,inf,inf,inf,inf,inf,inf,inf,3.8955220817787675,3.9469825934832827,3.973293358871472,3.986596772663743,3.9932858564356573,3.996639789067247,3.998319108909773,3.999159357944296,3.9995796298314157,3.9997898026288885,0
6340194,2210220644714,7,12,15,inf,inf,inf,inf,inf,inf,inf,3.9597422834172824,3.9797823458042836,3.989868862286978,3.994928839469471,3.9974630200596017,3.9987311598911823,3.9993654923834407,3.9996827242977453,3.9998413566749487,3.9999206769689395,0
5906757,2210220645214,4,13,29,inf,inf,inf,inf,inf,inf,inf,3.9551969933474544,3.9774618011535363,3.988696482032835,3.9943396055952283,3.997167640081454,3.9985832788782827,3.9992915040880543,3.999645718198693,3.9998228506370674,3.9999114232028457,1
6637570,3413034493693,4,11,15,inf,inf,inf,inf,inf,inf,inf,3.967091659055692,3.983481066132796,3.9917242690764274,3.995858059359745,3.9979280097352285,3.9989637497375496,3.9994818110682613,3.9997408895817523,3.9998704408024994,3.9999352194041204,0
7785213,3296425937294,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
7800345,571878361123,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
5880352,1837832557981,13,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.991238884152489,1.995609805170926,1.9978024880560912,1.9989006397315456,1.9994501687085484,1.9997250465545755,1.9998625138260637,1.9999312545500634,1.9999656266842694,1.9999828131944415,0
7785213,3062739738948,9,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,1.9999762029632646,1.9999881014108443,0
7784943,3296425935934,15,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9898978498441502,1.9949361033976756,1.997464838176101,1.9987316146874,1.9993656061158998,1.9996827527350365,1.9998413637847938,1.9999206787464663,1.9999603385867193,1.9999801690967272,0
7800345,3409657398002,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
6637570,3413034498943,5,20,5,31,inf,inf,inf,inf,inf,inf,4.9192886755971275,4.959347615628548,4.979598984385378,4.989780705309739,4.99488564576405,4.997441644885433,4.998720527784169,4.999360190207512,4.99968007668012,4.99984003373384,0
6212905,3413034499647,5,16,6,21,inf,inf,inf,inf,inf,inf,4.932427390562724,4.966015976262421,4.982958224265218,4.991466629134633,4.9957301885470695,4.997864312108574,4.998931960430493,4.999465931298975,4.999732953419129,4.999866473651814,0
6340194,3413034497905,9,13,23,inf,inf,inf,inf,inf,inf,inf,3.9491435853206984,3.974425422251127,3.98717587324582,3.9935786963007325,3.9967870342011897,3.9983929381289633,3.9991963242609843,3.9995981259220414,3.9997990539079606,3.999899524690597,0
7785213,976004797591,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,1
5880352,660434128931,9,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,1.9999762029632646,1.9999881014108443,1
6288621,3413034501319,6,14,5,25,inf,inf,inf,inf,inf,inf,4.932441126742389,4.966019468379649,4.982959104630929,4.991466850147987,4.995730243915954,4.997864325965258,4.9989319638964735,4.9994659321656965,4.999732953635839,4.999866473705994,0
6340194,3413034501333,8,7,5,16,inf,inf,inf,inf,inf,inf,4.9469765275708895,4.973375701595133,4.986659569747556,4.993322696964242,4.996659574293572,4.998329343322922,4.999164560670883,4.999582252583469,4.9997911193532,4.999895557941899,0
6637570,3413034498910,6,10,3,27,inf,inf,inf,inf,inf,inf,4.941738369336484,4.970712677270513,4.985316952194523,4.992648596830886,4.996321824503795,4.998160293261288,4.999079991818853,4.999539957198458,4.999769968920484,4.999884982040431,0
7785355,4324838346865,21,18,inf,inf,inf,inf,inf,inf,inf,inf,2.9598318741444825,2.9798048844258935,2.9898745146652326,2.994930254786012,2.997463374166899,2.9987312484528026,2.999365514528197,2.999682729834478,2.9998413580592,2.9999206773150107,0
7785213,3296425932351,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7800345,3296425932208,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,0
6288621,3413034501364,4,14,5,16,inf,inf,inf,inf,inf,inf,4.943683837647041,4.971706522603306,4.985819226668832,4.992901081359081,4.9964484047635365,4.998223668037024,4.999111700386578,4.999555816779586,4.999777900035651,4.999888947929202,0
6212905,1952792440724,10,18,inf,inf,inf,inf,inf,inf,inf,inf,2.974479082849417,2.987189353333882,2.993582074476003,2.996787879766419,2.9983931496480882,2.9991963771567516,2.999598139147982,2.9997990572146955,2.999899525517312,2.9999497619861204,0
7800345,1207504918054,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7785355,3296425931100,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
5906757,1952792441320,7,10,18,inf,inf,inf,inf,inf,inf,inf,3.960418414688022,3.9801206143166814,3.9900380434085196,3.9950134412596374,3.9975053237008393,3.9987523123906694,3.9993760688019417,3.999688012549065,3.999844000811111,3.9999219990396444,0
6212905,1952792443491,7,9,13,inf,inf,inf,inf,inf,inf,inf,3.965062182445335,3.982466010552652,3.9912166658101365,3.9956042393416618,3.9978010951907073,3.9989002913390275,3.999450081588387,3.9997250247717804,3.9998625083800206,3.9999312531885094,0
7785213,4363500796310,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,1
6637570,1952792442007,7,20,32,inf,inf,inf,inf,inf,inf,inf,3.93801234231854,3.9687665605910944,3.9843228404710054,3.992146242572397,3.996069318371847,3.9980337073928056,3.999016615614919,3.9995082482704296,3.9997541092488738,3.9998770509025916,0
6639042,1952792444454,9,11,6,15,inf,inf,inf,inf,inf,inf,4.935662739094778,4.9676706574111495,4.983794922391257,4.991887330928803,4.995941129302043,4.997969930160372,4.9989848064012286,4.999492363523836,4.999746171841844,4.999873083440793,0
7785213,3296425927410,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,0
6288603,1952792444479,9,13,9,18,inf,inf,inf,inf,inf,inf,4.925755446562137,4.962655858725009,4.9812720833322865,4.9906220323650015,4.995307507863707,4.997652876101756,4.998826218499477,4.99941305435015,4.999706513448709,4.99985325329258,0
7800345,3296425926943,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
7800345,625282425119,6,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9959468271073058,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,0
7785355,2449572352862,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7800345,625282424838,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
6637570,1952792448432,10,22,9,22,inf,inf,inf,inf,inf,inf,4.902706220207776,4.950971896012362,4.975389803731819,4.987670759835563,4.993829331110336,4.996913151687396,4.998456197168302,4.999228003889232,4.999613978267627,4.9998069832141585,0
5880352,625282424689,14,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99056814006128,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,0
5906757,660434150975,11,11,11,16,inf,inf,inf,inf,inf,inf,4.923085982361231,4.961311634292761,4.9805975818751245,4.99028418229439,4.995138432738168,4.99756830098454,4.998783921548269,4.999391903525896,4.999695937449358,4.99984796514609,0
6637570,1952792448413,16,17,4,27,inf,inf,inf,inf,inf,inf,4.900006858971676,4.9496201543422504,4.974713417591568,4.987332437922421,4.993660137940191,4.996828547048533,4.998413892835369,4.999206851219384,4.999603401806855,4.999801694952312,0
7800345,1207504911231,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
6286468,1952792451790,8,33,7,60,inf,inf,inf,inf,inf,inf,4.864761818547597,4.93150832079316,4.965532626348788,4.982710499998743,4.991341242598651,4.995667112660701,4.997832678320565,4.998916119551471,4.999458004860231,4.999728988699577,0
5880352,625282423242,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
6288621,1952792451797,10,16,3,14,inf,inf,inf,inf,inf,inf,4.927682395563824,4.963645041085199,4.9817731878839915,4.990874223887829,4.9954340148063725,4.997716232539998,4.998857922481802,4.999428912784799,4.999714444277242,4.999857219109689,0
7785456,2049403735102,17,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9885586298038396,1.9942628574998866,1.997127302554637,1.9985626182441625,1.9992810506780174,1.9996404607047564,1.9998202141909096,1.9999101030547244,1.9999550505171342,1.9999775250060043,1
7800345,625282422854,3,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,1.999996033787884,0
6637570,1952792448400,12,8,6,23,inf,inf,inf,inf,inf,inf,4.928393660870333,4.963992225121926,4.98194461455928,4.99095938916127,4.995476459580958,4.997737420355681,4.9988685077334605,4.999434203244921,4.999717088965669,4.999858541318469,0
6212905,1952792452134,8,9,12,inf,inf,inf,inf,inf,inf,inf,3.9637193252582525,3.981791851823012,3.9908789015362167,3.995435185679664,3.9977165254411733,3.9988579957299644,3.999428931099698,3.9997144488563237,3.999857220254505,3.9999286090838035,0
5880352,2049403734878,9,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,1.9999762029632646,1.9999881014108443,0
6286468,1952792451826,11,20,8,33,inf,inf,inf,inf,inf,inf,4.898194340793692,4.9486600484151,4.974219641529866,4.987082085994788,4.993534091833553,4.9967653059366475,4.998382217699316,4.999190999998139,4.9995954727819045,4.999797729586126,0
