209003	0.791294	0	2	0.791294
209004	0.730737	1	3	1.47103
209005	0.740297	0	0	0.740297
209006	0.626627	1	0	0.718871
209007	0.0922437	0	4	0.0922437
209008	0.803411	0	2	0.803411
209009	0.195941	1	4	0.718632
209010	0.522691	0	1	0.522691
209011	0.385826	2	4	0.904435
209012	0.491804	0	3	0.491804
209013	0.856749	1	0	1.48957
209014	0.632824	0	4	0.632824
209015	0.00622565	0	0	0.00622565
209016	0.205421	1	1	1.00124
209017	0.795816	0	4	0.795816
209018	0.670812	0	0	0.670812
209019	0.805518	1	1	1.60645
209020	0.800933	0	2	0.800933
209021	0.727583	1	1	0.84895
209022	0.121367	0	4	0.121367
209023	0.0526776	2	4	0.570868
209024	0.26477	0	0	0.26477
209025	0.848429	3	1	2.14839
209026	0.662073	0	2	0.662073
209027	0.0429995	1	4	0.64185
209028	0.59885	0	1	0.59885
209029	0.447578	1	1	0.827131
209030	0.379553	0	3	0.379553
209031	0.581612	0	3	0.581612
209032	0.245201	1	3	0.417285
209033	0.172084	0	1	0.172084
209034	0.388868	1	2	1.25027
209035	0.861399	0	4	0.861399
209036	0.760371	0	1	0.760371
209037	0.833858	2	4	2.11809
209038	0.837889	0	4	0.837889
209039	0.103385	1	0	0.30619
209040	0.202805	0	1	0.202805
209041	0.453886	1	3	1.38164
209042	0.927755	0	2	0.927755
209043	0.193895	1	3	1.08173
209044	0.887839	0	2	0.887839
209045	0.897636	2	1	2.3582
209046	0.567306	0	2	0.567306
209047	0.476682	1	1	1.28294
209048	0.806263	0	2	0.806263
209049	0.364314	3	1	1.54612
209050	0.889301	0	0	0.889301
209051	0.316795	2	2	1.21874
209052	0.531088	0	4	0.531088
209053	0.789257	0	4	0.789257
209054	0.588761	0	1	0.588761
209055	0.275807	0	2	0.275807
209056	0.474502	2	2	1.03574
209057	0.397379	0	3	0.397379
209058	0.282185	1	0	0.380078
209059	0.0978937	0	2	0.0978937
209060	0.00589099	0	2	0.00589099
209061	0.759375	1	4	1.33703
209062	0.577655	0	3	0.577655
209063	0.301741	1	0	1.29141
209064	0.989664	0	1	0.989664
209065	0.645171	1	4	0.733893
209066	0.088722	0	1	0.088722
209067	0.871544	1	3	1.51898
209068	0.647431	0	4	0.647431
209069	0.740002	1	2	1.47601
209070	0.736012	0	1	0.736012
209071	0.535926	1	2	1.40933
209072	0.873404	0	1	0.873404
209073	0.951903	1	4	1.57357
209074	0.621671	0	4	0.621671
209075	0.424328	3	1	3.04589
209076	0.856648	0	1	0.856648
209077	0.495954	3	2	1.45498
209078	0.126683	0	4	0.126683
209079	0.0572352	2	1	0.923635
209080	0.630861	0	1	0.630861
209081	0.503226	1	2	1.31895
209082	0.815728	0	2	0.815728
209083	0.0202184	1	2	0.689145
209084	0.668927	0	2	0.668927
209085	0.490203	0	1	0.490203
209086	0.666744	0	1	0.666744
209087	0.154673	0	2	0.154673
209088	0.965607	0	1	0.965607
209089	0.165476	0	4	0.165476
209090	0.587279	2	1	1.40242
209091	0.557834	0	0	0.557834
209092	0.201561	0	3	0.201561
209093	0.136276	2	2	1.57171
209094	0.538155	0	0	0.538155
209095	0.977676	1	1	1.39967
209096	0.421996	0	1	0.421996
209097	0.125703	4	3	2.00561
209098	0.328227	0	3	0.328227
209099	0.28143	1	0	0.723781
209100	0.44235	0	1	0.44235
209101	0.0117317	1	3	0.0417062
209102	0.0299745	0	1	0.0299745
209103	0.648157	1	0	1.37642
209104	0.728262	0	2	0.728262
209105	0.815954	0	1	0.815954
209106	0.692124	3	1	2.27877
209107	0.546602	0	1	0.546602
209108	0.120103	3	0	2.14007
209109	0.964813	1	0	1.22306
209110	0.258245	0	0	0.258245
209111	0.702245	2	3	1.63734
209112	0.495611	0	3	0.495611
209113	0.339634	2	4	1.25809
209114	0.700859	0	3	0.700859
209115	0.542538	1	3	0.864401
209116	0.321863	0	3	0.321863
209117	0.551035	1	0	1.31626
209118	0.765221	0	4	0.765221
209119	0.575736	1	2	0.665927
209120	0.0901914	0	0	0.0901914
209121	0.121196	3	1	1.81342
209122	0.627778	0	2	0.627778
209123	0.691501	2	1	1.58859
209124	0.199968	0	0	0.199968
209125	0.634278	1	3	1.25313
209126	0.618853	0	3	0.618853
209127	0.600168	1	4	1.56283
209128	0.962659	0	2	0.962659
209129	0.797641	1	3	0.818477
209130	0.0208358	0	3	0.0208358
209131	0.406761	1	2	1.1449
209132	0.738136	0	4	0.738136
209133	0.926999	1	4	1.27353
209134	0.346534	0	3	0.346534
209135	0.439483	0	4	0.439483
209136	0.663165	1	2	0.892134
209137	0.89728	0	1	0.89728
209138	0.6082	2	3	1.13706
209139	0.15044	0	4	0.15044
209140	0.280071	2	1	1.32668
209141	0.890199	0	2	0.890199
209142	0.378416	0	0	0.378416
209143	0.519651	2	2	2.12542
209144	0.748089	0	1	0.748089
209145	0.0802729	1	2	0.206287
209146	0.126014	0	2	0.126014
209147	0.336817	3	0	1.5376
209148	0.160265	0	4	0.160265
209149	0.462555	1	4	0.653977
209150	0.032313	1	3	0.0911014
209151	0.0587884	0	3	0.0587884
209152	0.720259	2	2	1.99915
209153	0.626632	0	2	0.626632
209154	0.893235	3	3	2.25567
209155	0.372224	0	2	0.372224
209156	0.839844	1	4	1.06647
209157	0.226624	0	1	0.226624
209158	0.580141	1	2	1.26485
209159	0.684706	0	2	0.684706
209160	0.849248	1	0	0.998996
209161	0.149748	0	3	0.149748
209162	0.603178	1	2	0.888862
209163	0.285684	0	4	0.285684
209164	0.184304	1	4	0.698239
209165	0.513935	0	3	0.513935
209166	0.746855	2	4	1.94059
209167	0.294608	0	3	0.294608
209168	0.573998	0	0	0.573998
209169	0.991861	1	4	1.31645
209170	0.324589	0	3	0.324589
209171	0.19532	0	3	0.19532
209172	0.132765	1	2	0.914611
209173	0.781846	0	3	0.781846
209174	0.418347	1	0	0.907755
209175	0.489409	0	0	0.489409
209176	0.672113	1	1	0.887595
209177	0.215483	0	4	0.215483
209178	0.875097	1	4	1.55136
209179	0.676263	0	3	0.676263
209180	0.495145	1	3	0.630657
209181	0.135512	0	1	0.135512
209182	0.54145	1	0	0.916881
209183	0.375431	0	2	0.375431
209184	0.836661	2	4	1.26822
209185	0.215654	0	0	0.215654
209186	0.1714	2	0	1.88224
209187	0.995109	0	4	0.995109
209188	0.257185	1	0	0.399313
209189	0.142128	0	0	0.142128
209190	0.677443	2	2	1.17398
209191	0.123799	0	1	0.123799
209192	0.233274	1	4	0.335821
209193	0.102546	0	0	0.102546
209194	0.862169	1	4	1.79868
209195	0.936509	0	1	0.936509
209196	0.321322	3	4	2.43248
209197	0.738685	0	4	0.738685
209198	0.61032	1	4	1.04363
209199	0.433308	0	4	0.433308
209200	0.862594	1	0	0.967878
209201	0.105284	0	4	0.105284
209202	0.30667	1	3	0.855302
209203	0.650927	1	2	0.826123
209204	0.175196	0	3	0.175196
209205	0.642838	1	3	0.7061
209206	0.0632616	0	1	0.0632616
209207	0.890746	1	0	1.52731
209208	0.63656	0	4	0.63656
209209	0.0895323	2	4	0.680994
209210	0.139681	0	3	0.139681
209211	0.283809	2	2	1.58799
209212	0.522744	0	2	0.522744
209213	0.839977	1	2	0.863592
209214	0.0236156	0	1	0.0236156
209215	0.865401	2	1	2.10236
209216	0.444951	0	4	0.444951
209217	0.848519	0	3	0.848519
209218	0.0543153	1	2	0.911645
209219	0.85733	0	3	0.85733
209220	0.346731	0	3	0.346731
209221	0.488776	1	3	0.866487
209222	0.377711	0	4	0.377711
209223	0.33446	2	2	1.14831
209224	0.813777	0	0	0.813777
209225	0.234726	1	1	0.520563
209226	0.285837	0	0	0.285837
209227	0.372734	0	4	0.372734
209228	0.222992	1	0	0.93537
209229	0.712379	0	1	0.712379
209230	0.604351	0	2	0.604351
209231	0.897033	1	0	1.36196
209232	0.464932	0	3	0.464932
209233	0.243054	2	0	1.66493
209234	0.651113	0	3	0.651113
209235	0.306438	2	0	1.27671
209236	0.816791	0	1	0.816791
209237	0.696548	2	1	1.64039
209238	0.172538	0	3	0.172538
209239	0.402853	0	0	0.402853
209240	0.011869	1	1	0.67336
209241	0.661491	0	0	0.661491
209242	0.315891	2	2	1.07993
209243	0.729473	0	0	0.729473
209244	0.512386	3	1	2.5019
209245	0.48851	0	0	0.48851
209246	0.00285288	1	2	0.217962
209247	0.215109	0	4	0.215109
209248	0.567099	0	1	0.567099
209249	0.290932	3	4	2.05459
209250	0.384912	0	1	0.384912
209251	0.065807	0	1	0.065807
209252	0.566019	2	1	1.12646
209253	0.431124	0	4	0.431124
209254	0.502757	1	1	1.05114
209255	0.548385	0	0	0.548385
209256	0.661034	1	0	1.54421
209257	0.883172	0	3	0.883172
209258	0.285653	1	2	0.610168
209259	0.324515	0	3	0.324515
209260	0.329054	1	4	0.671144
209261	0.34209	0	2	0.34209
209262	0.570507	1	1	0.861788
209263	0.291281	0	3	0.291281
209264	0.175719	2	4	1.37065
209265	0.444257	0	2	0.444257
209266	0.560171	1	2	1.0391
209267	0.478932	0	0	0.478932
209268	0.628457	1	2	0.942098
209269	0.313641	0	0	0.313641
209270	0.681741	1	3	1.03858
209271	0.356839	0	4	0.356839
209272	0.567374	1	2	1.04783
209273	0.480456	0	0	0.480456
209274	0.869516	0	4	0.869516
209275	0.129336	1	2	0.540603
209276	0.411268	0	4	0.411268
209277	0.385407	1	2	0.478306
209278	0.092899	0	2	0.092899
209279	0.484186	2	3	2.32145
209280	0.91015	0	1	0.91015
209281	0.697508	1	4	0.728731
209282	0.0312226	0	4	0.0312226
209283	0.0409705	5	1	3.02487
209284	0.541402	0	0	0.541402
209285	0.897416	1	0	1.28763
209286	0.390211	0	2	0.390211
209287	0.0707268	2	2	1.11001
209288	0.681416	0	4	0.681416
209289	0.45178	0	4	0.45178
209290	0.206334	2	3	1.43036
209291	0.896707	0	3	0.896707
209292	0.539038	0	1	0.539038
209293	0.577074	3	0	2.67621
209294	0.933273	0	1	0.933273
209295	0.356453	0	4	0.356453
209296	0.737186	1	0	1.29922
209297	0.562035	0	0	0.562035
209298	0.0184558	0	4	0.0184558
209299	0.145498	0	3	0.145498
209300	0.454758	0	1	0.454758
209301	0.185146	2	4	1.17342
209302	0.810748	0	1	0.810748
209303	0.799481	1	2	1.78321
209304	0.983732	0	4	0.983732
209305	0.207712	2	4	1.58018
209306	0.940238	0	3	0.940238
209307	0.689158	2	1	2.2979
209308	0.647253	0	4	0.647253
209309	0.529781	2	2	1.97285
209310	0.775371	0	4	0.775371
209311	0.928952	1	3	1.23559
209312	0.30664	0	3	0.30664
209313	0.992526	3	1	3.54969
209314	0.810644	0	4	0.810644
209315	0.847012	2	2	0.924889
209316	0.0471276	0	3	0.0471276
209317	0.109853	2	2	0.994339
209318	0.130852	0	0	0.130852
209319	0.884209	0	1	0.884209
209320	0.0979751	1	4	0.436948
209321	0.338973	0	2	0.338973
209322	0.208331	1	3	0.407145
209323	0.198813	0	3	0.198813
209324	0.772849	1	2	1.30117
209325	0.528316	0	4	0.528316
209326	0.966852	1	3	1.08504
209327	0.11819	0	1	0.11819
209328	0.455533	0	1	0.455533
209329	0.0286431	2	0	0.574245
209330	0.490484	0	3	0.490484
209331	0.255861	3	3	1.95709
209332	0.200364	0	4	0.200364
209333	0.108149	2	4	0.987267
209334	0.753268	0	2	0.753268
209335	0.8971	0	1	0.8971
209336	0.726932	0	4	0.726932
209337	0.0398516	3	1	1.5628
209338	0.678718	0	0	0.678718
209339	0.96167	1	0	1.79703
209340	0.835363	0	2	0.835363
209341	0.0141819	0	0	0.0141819
209342	0.489082	2	0	1.91005
209343	0.836747	0	3	0.836747
209344	0.74625	1	3	1.2909
209345	0.544647	0	1	0.544647
209346	0.759846	1	4	0.795443
209347	0.0355975	0	4	0.0355975
209348	0.95206	1	1	1.71624
209349	0.764183	0	2	0.764183
209350	0.750744	1	3	0.786246
209351	0.0355019	0	3	0.0355019
209352	0.668829	1	0	1.19972
209353	0.530888	0	3	0.530888
209354	0.161383	2	0	1.25657
209355	0.369033	0	2	0.369033
209356	0.964317	1	1	1.60538
209357	0.641062	0	3	0.641062
209358	0.464746	1	1	0.77047
209359	0.305725	0	3	0.305725
209360	0.849248	1	2	0.896831
209361	0.0475828	0	1	0.0475828
209362	0.590899	3	0	2.14411
209363	0.814945	0	4	0.814945
209364	0.00147781	1	0	0.941231
209365	0.939753	0	1	0.939753
209366	0.457088	1	2	0.941058
209367	0.483971	0	0	0.483971
209368	0.359936	2	1	1.64866
209369	0.568517	0	0	0.568517
209370	0.820199	2	0	1.15786
209371	0.305068	0	0	0.305068
209372	0.321751	1	2	0.642033
209373	0.320282	0	4	0.320282
209374	0.0120724	1	3	0.0894164
209375	0.0773441	0	0	0.0773441
209376	0.655967	2	0	2.11379
209377	0.94853	0	4	0.94853
209378	0.445956	0	1	0.445956
209379	0.496465	0	1	0.496465
209380	0.826584	2	0	1.73111
209381	0.762424	0	3	0.762424
209382	0.49765	1	0	1.45639
209383	0.958745	0	3	0.958745
209384	0.943209	0	4	0.943209
209385	0.314611	1	2	0.637201
209386	0.32259	0	2	0.32259
209387	0.771247	1	3	1.57768
209388	0.806435	0	2	0.806435
209389	0.715516	0	3	0.715516
209390	0.673343	0	2	0.673343
209391	0.999798	1	2	1.26247
209392	0.262672	0	3	0.262672
209393	0.258115	1	2	0.267945
209394	0.00982986	0	0	0.00982986
209395	0.0802623	0	3	0.0802623
209396	0.192854	1	2	0.622723
209397	0.429869	0	2	0.429869
209398	0.750673	0	3	0.750673
209399	0.619594	2	3	1.1358
209400	0.00563856	0	3	0.00563856
209401	0.360566	1	1	1.28043
209402	0.138192	2	1	1.28769
209403	0.249139	0	3	0.249139
209404	0.96735	3	1	1.75529
209405	0.516061	0	1	0.516061
209406	0.303502	1	1	1.22166
209407	0.918153	0	0	0.918153
209408	0.177528	0	4	0.177528
209409	0.684126	1	1	1.3795
209410	0.695371	0	2	0.695371
209411	0.723691	1	2	0.790725
209412	0.0670334	0	3	0.0670334
209413	0.819363	1	2	1.08819
209414	0.268832	0	3	0.268832
209415	0.923319	1	0	1.18002
209416	0.256702	0	0	0.256702
209417	0.78997	2	2	1.82234
209418	0.932679	0	2	0.932679
209419	0.791779	2	3	2.3705
209420	0.748218	0	4	0.748218
209421	0.696424	1	4	1.12106
209422	0.424633	0	0	0.424633
209423	0.238732	2	3	1.3543
209424	0.974547	0	1	0.974547
209425	0.286194	0	1	0.286194
209426	0.398376	1	0	1.22834
209427	0.82996	0	0	0.82996
209428	0.242885	1	4	1.19558
209429	0.952692	0	3	0.952692
209430	0.694908	1	4	0.968391
209431	0.273483	0	3	0.273483
209432	0.867716	1	0	1.64067
209433	0.77295	0	0	0.77295
209434	0.778299	1	4	1.63604
209435	0.857738	0	1	0.857738
209436	0.49397	2	1	1.28488
209437	0.2253	0	2	0.2253
209438	0.1421	0	4	0.1421
209439	0.605287	0	4	0.605287
209440	0.651032	2	2	1.55872
209441	0.57283	0	2	0.57283
209442	0.114938	2	4	1.62994
209443	0.863555	0	3	0.863555
209444	0.215909	0	2	0.215909
209445	0.92466	1	3	1.75962
209446	0.834958	0	4	0.834958
209447	0.598269	0	0	0.598269
209448	0.898053	1	0	1.2509
209449	0.352847	0	2	0.352847
209450	0.898849	1	2	1.55023
209451	0.651377	0	1	0.651377
209452	0.0788811	2	1	1.66929
209453	0.984811	0	2	0.984811
209454	0.822524	0	0	0.822524
209455	0.944166	2	0	2.05699
209456	0.596779	0	0	0.596779
209457	0.904924	1	3	1.31088
209458	0.405951	0	0	0.405951
209459	0.596315	2	2	1.44928
209460	0.688792	0	1	0.688792
209461	0.554287	2	0	1.13492
209462	0.292729	0	0	0.292729
209463	0.557142	2	3	1.48693
209464	0.631181	0	0	0.631181
209465	0.849691	0	0	0.849691
209466	0.690187	3	0	1.80197
209467	0.400573	0	2	0.400573
209468	0.648735	0	4	0.648735
209469	0.664608	1	1	1.49523
209470	0.830626	0	1	0.830626
209471	0.523892	1	1	0.715314
209472	0.29487	1	3	0.746289
209473	0.451419	0	4	0.451419
209474	0.375008	1	2	0.38205
209475	0.00704125	0	4	0.00704125
209476	0.325975	1	0	1.24135
209477	0.915378	0	1	0.915378
209478	0.496074	2	1	1.98193
209479	0.568466	0	2	0.568466
209480	0.0612451	1	0	0.370342
209481	0.309096	0	2	0.309096
209482	0.827234	2	3	2.12998
209483	0.644302	0	4	0.644302
209484	0.560937	2	1	1.58679
209485	0.359021	0	2	0.359021
209486	0.200045	0	3	0.200045
209487	0.25915	0	4	0.25915
209488	0.0835053	1	2	1.05436
209489	0.970854	0	1	0.970854
209490	0.693817	3	2	2.06591
209491	0.82614	0	0	0.82614
209492	0.866314	2	0	1.82128
209493	0.136809	0	2	0.136809
209494	0.790907	1	1	1.68069
209495	0.889788	0	1	0.889788
209496	0.761173	0	3	0.761173
209497	0.0452751	1	3	0.48029
209498	0.435015	0	2	0.435015
209499	0.792013	0	1	0.792013
209500	0.415689	1	1	1.27866
209501	0.862974	0	2	0.862974
209502	0.509478	1	1	1.39983
209503	0.890351	0	3	0.890351
209504	0.897175	0	2	0.897175
209505	0.711692	1	1	1.08391
209506	0.372221	0	2	0.372221
209507	0.482798	1	0	0.513042
209508	0.030244	0	4	0.030244
209509	0.122368	0	0	0.122368
209510	0.657045	0	4	0.657045
209511	0.447633	2	4	1.39058
209512	0.642546	0	0	0.642546
209513	0.00720123	1	1	0.192596
209514	0.185394	0	1	0.185394
209515	0.837402	1	2	1.51361
209516	0.67621	0	0	0.67621
209517	0.972863	1	1	1.25605
209518	0.283189	0	2	0.283189
209519	0.959051	0	4	0.959051
209520	0.352383	1	0	0.735707
209521	0.383324	0	3	0.383324
209522	0.334395	0	4	0.334395
209523	0.544458	3	0	1.60189
209524	0.459558	0	1	0.459558
209525	0.160406	1	0	0.84088
209526	0.680475	0	4	0.680475
209527	0.0617042	1	1	0.393767
209528	0.332063	0	4	0.332063
209529	0.060259	1	4	0.781343
209530	0.679715	2	4	1.5779
209531	0.631069	0	3	0.631069
209532	0.664639	1	1	1.57746
209533	0.912825	0	0	0.912825
209534	0.772404	1	4	1.24163
209535	0.46923	0	4	0.46923
209536	0.25159	2	1	0.321555
209537	0.0036926	0	2	0.0036926
209538	0.0453921	3	3	1.52285
209539	0.432696	0	0	0.432696
209540	0.953718	1	2	1.72483
209541	0.771111	0	1	0.771111
209542	0.89567	0	4	0.89567
209543	0.0709365	1	0	0.31983
209544	0.248894	0	2	0.248894
209545	0.801997	0	4	0.801997
209546	0.672183	3	4	1.87131
209547	0.134267	0	3	0.134267
209548	0.741826	2	1	1.56499
209549	0.555723	0	1	0.555723
209550	0.935278	3	0	1.92266
209551	0.0859297	0	4	0.0859297
209552	0.93867	1	0	1.70975
209553	0.771075	0	4	0.771075
209554	0.95392	2	2	1.39305
209555	0.299231	0	3	0.299231
209556	0.960752	3	2	1.84115
209557	0.0544137	0	0	0.0544137
209558	0.444961	2	4	1.19835
209559	0.698971	0	3	0.698971
209560	0.62099	2	0	1.70051
209561	0.277287	0	1	0.277287
209562	0.171827	1	3	0.475571
209563	0.303744	0	2	0.303744
209564	0.435762	2	4	2.3289
209565	0.971011	0	3	0.971011
209566	0.915564	0	2	0.915564
209567	0.942005	1	0	1.45446
209568	0.512453	0	0	0.512453
209569	0.55763	0	2	0.55763
209570	0.652262	0	4	0.652262
209571	0.358022	0	2	0.358022
209572	0.257341	0	3	0.257341
209573	0.798465	1	0	1.00493
209574	0.206462	0	3	0.206462
209575	0.768645	2	2	1.48386
209576	0.245078	0	2	0.245078
209577	0.708964	1	2	0.910778
209578	0.201815	0	4	0.201815
209579	0.749145	0	4	0.749145
209580	0.838178	1	1	1.05049
209581	0.212308	0	4	0.212308
209582	0.392445	1	3	0.476857
209583	0.0844122	0	3	0.0844122
209584	0.0177807	2	3	1.76496
209585	0.788657	0	4	0.788657
209586	0.809555	2	3	1.50631
209587	0.0166649	0	0	0.0166649
209588	0.0168162	2	0	0.636484
209589	0.0103001	0	1	0.0103001
209590	0.122569	2	3	0.721422
209591	0.223922	0	0	0.223922
209592	0.386856	1	1	0.838406
209593	0.451549	0	3	0.451549
209594	0.918151	2	1	2.21583
209595	0.3329	0	0	0.3329
209596	0.588925	1	1	0.749649
209597	0.160724	0	4	0.160724
209598	0.946858	2	0	2.18529
209599	0.860376	0	0	0.860376
209600	0.781957	1	2	1.23176
209601	0.449806	0	2	0.449806
209602	0.340119	6	0	4.08251
209603	0.430928	0	2	0.430928
209604	0.257112	1	0	0.39274
209605	0.135628	0	2	0.135628
209606	0.816814	1	1	1.7595
209607	0.942687	0	3	0.942687
209608	0.935771	2	4	1.98217
209609	0.546578	0	1	0.546578
209610	0.0452919	0	0	0.0452919
209611	0.759071	1	2	1.40781
209612	0.648744	0	2	0.648744
209613	0.153479	0	4	0.153479
209614	0.956907	2	2	2.15842
209615	0.584105	0	3	0.584105
209616	0.0979242	1	2	0.992101
209617	0.894177	0	1	0.894177
209618	0.635799	1	4	1.01338
209619	0.377584	0	2	0.377584
209620	0.0460127	1	0	0.77967
209621	0.733657	0	2	0.733657
209622	0.932246	3	1	2.28881
209623	0.136731	0	4	0.136731
209624	0.432584	0	2	0.432584
209625	0.89326	0	0	0.89326
209626	0.350753	2	0	1.26071
209627	0.441765	0	1	0.441765
209628	0.03046	2	4	0.722779
209629	0.261453	0	0	0.261453
209630	0.942307	2	4	2.16959
209631	0.853211	0	3	0.853211
209632	0.834578	2	1	2.04339
209633	0.706838	0	0	0.706838
209634	0.823784	2	3	1.3945
209635	0.192971	0	3	0.192971
209636	0.976817	0	0	0.976817
209637	0.908171	1	1	1.78904
209638	0.88087	0	2	0.88087
209639	0.437268	1	4	0.531896
209640	0.0946275	0	2	0.0946275
209641	0.755337	2	0	2.00904
209642	0.771145	0	0	0.771145
209643	0.876709	2	2	1.50046
209644	0.0633785	0	3	0.0633785
209645	0.552372	1	3	0.929069
209646	0.376697	0	2	0.376697
209647	0.257954	1	1	0.637218
209648	0.379264	0	4	0.379264
209649	0.445411	1	1	0.972491
209650	0.52708	0	0	0.52708
209651	0.662699	1	2	0.780877
209652	0.118177	0	3	0.118177
209653	0.495814	1	4	1.37398
209654	0.878171	0	2	0.878171
209655	0.41841	1	4	0.511471
209656	0.0930609	0	2	0.0930609
209657	0.827684	2	0	2.42573
209658	0.711681	0	0	0.711681
209659	0.542288	0	0	0.542288
209660	0.28132	2	0	1.41945
209661	0.471013	0	4	0.471013
209662	0.686696	1	2	1.10728
209663	0.420587	0	0	0.420587
209664	0.0531497	1	1	0.406775
209665	0.353625	0	2	0.353625
209666	0.141623	2	4	1.26754
209667	0.952457	0	2	0.952457
209668	0.340907	1	0	1.05481
209669	0.713905	0	3	0.713905
209670	0.129666	3	4	1.66609
209671	0.343201	0	3	0.343201
209672	0.929713	1	3	1.54221
209673	0.612494	0	1	0.612494
209674	0.364584	2	4	1.9238
209675	0.75725	0	0	0.75725
209676	0.866699	1	1	1.33329
209677	0.466587	0	2	0.466587
209678	0.300405	0	0	0.300405
209679	0.954203	2	0	1.24837
209680	0.140632	0	0	0.140632
209681	0.39455	1	2	0.409248
209682	0.014698	0	1	0.014698
209683	0.583539	3	1	2.22364
209684	0.980906	0	3	0.980906
209685	0.490152	0	3	0.490152
209686	0.769652	2	1	1.1519
209687	0.00663851	0	4	0.00663851
209688	0.370682	1	4	1.00511
209689	0.634432	0	3	0.634432
209690	0.483554	3	4	2.26914
209691	0.519653	0	0	0.519653
209692	0.151026	0	4	0.151026
209693	0.190803	1	1	0.671377
209694	0.480575	0	1	0.480575
209695	0.367792	0	0	0.367792
209696	0.638327	1	0	1.21823
209697	0.5799	0	3	0.5799
209698	0.771078	0	4	0.771078
209699	0.578391	1	0	1.29695
209700	0.718562	0	1	0.718562
209701	0.73185	3	0	2.64934
209702	0.68559	0	0	0.68559
209703	0.369756	0	2	0.369756
209704	0.279809	0	4	0.279809
209705	0.529889	1	0	1.34022
209706	0.810332	0	4	0.810332
209707	0.798976	1	0	1.27666
209708	0.477685	0	0	0.477685
209709	0.937627	1	2	1.60574
209710	0.668115	0	2	0.668115
209711	0.0224296	1	1	0.742124
209712	0.719695	0	0	0.719695
209713	0.469107	2	2	1.37015
209714	0.105412	0	0	0.105412
209715	0.974434	2	2	2.4943
209716	0.80228	0	4	0.80228
209717	0.502291	2	1	1.47856
209718	0.160767	0	4	0.160767
209719	0.782008	1	4	1.69069
209720	0.908679	0	0	0.908679
209721	0.0543062	1	3	0.422421
209722	0.368115	0	0	0.368115
209723	0.812215	2	0	1.87798
209724	0.265316	0	3	0.265316
209725	0.211021	3	2	1.93482
209726	0.100485	0	0	0.100485
209727	0.801255	1	0	0.850436
209728	0.0491816	0	1	0.0491816
209729	0.324978	1	4	1.02188
209730	0.696899	0	1	0.696899
209731	0.609367	0	0	0.609367
209732	0.790532	1	1	0.918117
209733	0.127585	0	1	0.127585
209734	0.820811	2	1	0.962233
209735	0.318548	2	1	1.64313
209736	0.994325	0	2	0.994325
209737	0.234628	2	4	1.27323
209738	0.453898	0	0	0.453898
209739	0.958732	3	4	2.56254
209740	0.807469	0	3	0.807469
209741	0.892763	1	3	1.5704
209742	0.677638	0	4	0.677638
209743	0.514369	2	0	1.16813
209744	0.429869	0	4	0.429869
209745	0.95519	1	0	1.5377
209746	0.582513	0	3	0.582513
209747	0.973679	1	2	1.44849
209748	0.474814	0	3	0.474814
209749	0.603355	1	4	0.687284
209750	0.0839296	0	1	0.0839296
209751	0.0148786	2	1	1.32725
209752	0.852289	0	3	0.852289
209753	0.427437	1	4	1.10456
209754	0.67712	0	0	0.67712
209755	0.446344	0	0	0.446344
209756	0.527854	3	0	2.00633
209757	0.626973	0	3	0.626973
