"X","a1","d","g","u"
"X7920",-0.45649184992796,0.0513378476982912,0.000299291448704949,1
"X7921",1.1800505281186,5.49736251510294,0.141472148590881,1
"X7922",2.66479392239911,10.2422347318518,0.182924098088796,1
"X7923",11.9553457783829,1.10042660772024,0.543622299864153,1
"X7925",3.41272678099274,-0.530807488035251,0.469361517582635,1
"X7926",7.1858430224884,6.04096917893368,0.637503152284278,1
"X7927",-0.260170237421708,-2.38674231543344,0.00676756268361444,1
"X7929",1.61207013313547,7.53202030235951,0.159004210255522,1
"X7931",2.15463431415469,9.90319339522529,0.206451340304229,1
"X7932",2.15463431415469,9.90319339522529,0.206451340304229,1
"X7935",1.35235548165975,5.13236538536021,0.0964826900408156,1
"X7937",0.689717826956441,3.02525311556129,0.145813102624746,1
"X7938",2.15463431415469,9.90319339522529,0.206451340304229,1
"X7940",1.83023363643879,1.1902340717943,0.0365487666428658,1
"X7941",1.89314430588454,7.78381890150722,0.152593974559827,1
"X7942",2.07224110563402,7.22626488285487,0.145180519828184,1
"X7946",2.01309947676152,9.01590348909508,0.181825900445719,1
"X7947",1.29924202250281,6.77757430160602,0.19666285781224,1
"X7950",2.40040113685517,0.236697854113182,0.224869044980684,1
"X7951",6.76217873593825,-2.25516368201076,0.265472122450383,1
"X7954",0.053119505862948,-1.76250665666997,0.0686378075709739,1
"X7957",5.5686871493571,-2.1967272201348,0.122062304640232,1
"X7959",2.31321530300044,6.07409606141743,0.401160495087874,1
"X7961",3.4787137088817,12.2710114835016,0.130785111316423,1
"X7966",1.75152928463939,6.02246096792128,0.121680879536015,1
"X7969",2.51434956218401,11.4705594177486,0.153343861208149,1
"X7972",1.89863793947338,7.31382468417159,0.0887594388644618,1
"X7973",1.9106433281597,6.6801455457646,0.118645015054728,1
"X7975",2.87442483945866,10.1039203033985,0.107348473274105,1
"X7976",1.32779896575868,4.72539445701222,0.112002897925824,1
"X7979",1.88020983797086,4.88045038411672,0.749210460972486,1
"X7981",10.0285689095062,-5.50126589447004,0.0506326387632122,1
"X7984",3.11270848845318,0.4552415959175,0.339830505086514,1
"X7986",3.27712076638396,2.87667130969414,0.787126450594444,1
"X7987",1.82713693155099,4.40578857997032,0.135043485678317,1
"X7989",-0.397918906849546,-2.03603050627152,0.00125701973062125,1
"X7990",3.4157538421619,4.471543307421,0.224132402013607,1
"X7991",0.719556691880812,-0.499538446254695,0.00355341985488066,1
"X7993",3.10623034953189,-3.4006732411926,0.45737587790768,1
"X7995",5.44598919012015,1.37694570267394,0.271967337583409,1
"X7996",5.45282575559169,7.27550100371789,0.89268726862149,1
"X7998",2.51434956218401,11.4705594177486,0.153343861208148,1
"X8000",1.4809029139633,4.95981789617519,0.1275090960507,1
"X8001",1.86734280456971,0.804437318347018,0.146152521939211,1
"X8002",2.51434956218401,11.4705594177486,0.153343861208149,1
"X8003",4.22250505874284,4.45714641699902,0.673362863046339,1
"X8009",2.51434956218401,11.4705594177485,0.153343861208148,1
"X8010",2.13268595589105,4.32996342145897,0.0781824688827528,1
"X8013",1.35617601759495,5.70908125682214,0.0958612124068361,1
"X8015",0.223977651719827,-9.91152959117475,0.00415695679316922,1
"X8017",1.57852473629123,7.34060599242333,0.110260415011747,1
"X8018",5.30430584952044,4.4774023865917,0.830231932922099,1
"X8020",1.39429031728814,4.43288743968917,0.137730004824973,1
"X8023",-0.105283038547968,2.06824592764995,0.00701949030120834,1
"X8027",1.32933949285004,-2.47462386060556,0.0236898590228755,1
"X8030",2.51434956218401,11.4705594177486,0.153343861208149,1
"X8036",1.12858358101571,-9.26034109651998,0.00943299540604204,1
"X8037",2.33393377215585,8.81724712647534,0.109671477238634,1
"X8038",14.001284531668,-7.56029811891659,0.0723634769251708,1
"X8039",2.16954890524307,7.57658262660413,0.0786438061790326,1
"X8042",-0.0809043434430256,-2.26843786260875,0.051439393398984,1
"X8045",-0.626880173263918,-3.56444409443943,0.00222690691285856,1
"X8047",4.51967673174347,3.45374281848099,0.915355441611846,1
"X8048",1.1383866383722,2.34027466422483,0.0324148584288619,1
"X8050",-2.25577357883954,-10.6577481400657,0.000708357655346061,1
"X8051",2.01160080611029,2.17279176737264,0.56574055176596,1
"X8052",1.72024288170387,8.81404748888872,0.133950049096388,1
"X8053",4.98037541585001,-3.71958617325871,0.0388952054732934,1
"X8055",1.10669175694099,2.59053827052007,0.0138839061812007,1
"X8056",2.68195594942632,2.61829803870553,0.532362629046125,1
"X8057",6.88033028944931,9.5457996838201,0.692477231667886,1
"X8060",3.47871370888174,12.2710114835015,0.130785111316423,1
"X8061",1.28865828466723,3.29222737902085,0.114687922940705,1
"X8063",1.93482473665317,6.53558765109664,0.123005363511075,1
"X8066",1.10747754488625,6.73151346406815,0.206724198375503,1
"X8067",2.52925673083211,2.89699359782899,0.294387648475548,1
"X8069",5.52400835517967,-3.76764755396629,0.21150413747995,1
"X8071",0.426359656118398,-1.27656539607096,0.147312980823417,1
"X8072",2.36812077487992,4.42439754943978,0.70350510996096,1
"X8073",3.55963097563505,4.48475734669915,0.00114192867429263,1
"X8074",1.37619035731229,4.6083306983095,0.0826642660165748,1
"X8075",1.97342402388737,8.46072172762153,0.107583495944237,1
"X8076",1.4556552145658,1.40639419957599,0.0505230771627473,1
"X8077",1.69124197879635,-7.46025644871921,0.0030713835535379,1
"X8078",7.91390749701542,-6.66514962387236,0.0943174260062386,1
"X8079",4.42289149241985,3.33882805936202,0.8344703512118,1
"X8080",2.51434956218401,11.4705594177485,0.153343861208149,1
"X8081",1.89196636889705,9.20087481186548,0.133153852712783,1
"X8082",2.07637874226199,7.5846567821098,0.109895425860397,1
"X8083",0.351573129757404,3.20733401072263,0.0981057788226432,1
"X8084",1.54341394710065,3.80490593028306,0.0321797629037621,1
"X8087",0.985867659806796,2.23857051565587,0.023363821275662,1
"X8088",2.73216336986493,1.25861477793356,0.304179741033757,1
"X8089",1.07867879491394,4.30378713127245,0.0691267285830201,1
"X8091",8.40988826787847,-3.80283895563725,0.598879676680277,1
"X8092",4.40911838555704,-1.06652570185235,0.72213503135594,1
"X8094",8.46082164183692,3.78956618338355,0.436821711909385,1
"X8095",2.09263689953818,6.97376203298975,0.0812088705041404,1
"X8096",2.39996311703105,9.19815169704166,0.111839895310132,1
"X8099",2.15060846913354,2.23498689462935,0.474078136830243,1
"X8101",2.52835919123957,3.49935307292541,0.849667892895161,1
"X8104",5.38187402736822,3.59089129918696,0.952047837098621,1
"X8105",-0.193201763305464,-1.52677809739534,0.0227838986656689,1
"X8107",1.34710898683797,4.44658182683071,0.103446050617786,1
"X8111",-2.82986983142889,-10.7691293048759,0.00127199058274928,1
"X8112",1.02789162219933,2.93567533035308,0.0667103158940973,1
"X8113",3.40683161990293,9.79203887800979,0.0772111834285134,1
"X8115",1.63293339027142,4.87249536661544,0.179533601750031,1
"X8124",2.51434956218401,11.4705594177485,0.153343861208148,1
"X8126",3.24672626013379,3.59447981750912,0.149244559357143,1
"X8127",1.67580385155496,6.1137733341579,0.113518945531132,1
"X8128",-1.35939508280682,-9.25520372818155,0.000348910752747373,1
"X8131",5.75762451681627,4.11036629311268,0.572459083087779,1
"X8133",2.04780217975434,6.88608974154437,0.0778721672750409,1
"X8135",-0.62306878029291,-3.09033338634586,0.00238498782727454,1
"X8139",3.29828916970019,4.23248495178627,0.322527733761477,1
"X8140",1.54360902885262,-3.97412099799776,0.0385047310443184,1
"X8141",2.51434956218401,11.4705594177486,0.153343861208149,1
"X8142",2.51434956218401,11.4705594177485,0.153343861208148,1
"X8143",0.856692230413214,1.5884979966527,0.0504231811140946,1
"X8149",2.51434956218401,11.4705594177485,0.153343861208149,1
"X8150",1.60436290912292,5.60393365863903,0.0895927839973435,1
"X8152",2.87625093059964,10.4981377480145,0.110997186892177,1
"X8153",2.85878092427294,2.69499880279531,0.946910442139566,1
"X8154",0.652383008402407,3.34360966427151,0.101063146834386,1
"X8155",4.13696185681552,-0.813944722073956,0.541520077424675,1
"X8156",3.47653543333728,11.2479409213234,0.14912306143446,1
"X8157",6.07637507029737,-2.74988586491749,0.354590852426351,1
"X8159",1.91531894053953,6.35382458225757,0.116913354250239,1
"X8162",0.0676284782360527,1.33454114960383,0.00250507416707774,1
"X8165",2.10452172500738,6.75128567349556,0.102677019322711,1
"X8166",12.5292957441761,-3.68229930066177,0.5093716170831,1
"X8167",0.492296439117877,1.44472851008179,0.00855629222722202,1
"X8168",0.941635873719,6.30065105429414,0.189232913829699,1
"X8169",1.49002295763933,4.94940920433903,0.159929317559037,1
"X8170",1.76543348925145,4.17646387298473,0.0284462731191254,1
"X8172",0.724490479453689,8.05819115316346,0.184061082587336,1
"X8173",1.45696595957865,6.62395083671713,0.0723572556427182,1
"X8176",1.42637263368271,7.31017274001862,0.0852954310394767,1
"X8179",0.936487379298548,3.17667990849527,0.241924192044415,1
"X8180",1.57748116950969,7.32075324469508,0.0735432852109353,1
"X8181",0.327280720517484,0.983182844869402,0.050781417002323,1
"X8182",0.838842449017044,4.00726077218936,0.0847334094995148,1
"X8183",1.78278300400607,7.4362156554589,0.065730295209814,1
"X8187",-0.13939199435452,1.21235979904226,0.0479415534668179,1
"X8188",2.67893928747964,12.1821204525355,0.0945687829996368,1
"X8189",8.53103030869791,4.95408273632732,0.90624999439709,1
"X8190",13.8047703543461,10.2166379614507,0.660046614548892,1
"X8191",1.30712329785406,6.35000066254586,0.0772969209203718,1
"X8192",2.6125858921792,4.08422915606907,0.00253129314088967,1
"X8194",2.67893928747963,12.1821204525355,0.0945687829996365,1
"X8196",1.95412295284381,9.31365653703743,0.081227398743927,1
"X8199",2.69230337579438,1.1632274500756,0.641654992939653,1
"X8201",1.29175230598308,6.42540243605007,0.0811376194133387,1
"X8202",6.62568104895868,-1.5222941336303,0.619777387897319,1
"X8203",2.25371410729651,1.67721675858338,0.0102622602700997,1
"X8204",2.28339203231014,9.88748468856187,0.0762876867517982,1
"X8206",2.20411178998987,2.88033787257689,0.00197814952201177,1
"X8207",0.393743218184745,2.56080565059965,0.138866736714601,1
"X8208",1.24345833498299,5.97927238122888,0.0730303865612432,1
"X8209",1.58188792042801,7.53218751942434,0.0753524804923294,1
"X8211",0.87479624086271,4.29947420342343,0.0904053122161811,1
"X8212",2.89937502791723,10.9084256450895,0.0785766216501927,1
"X8213",0.789055958676486,3.89792316571403,0.111370354699883,1
"X8214",2.12948159906844,8.33658449194894,0.0650111053236475,1
"X8216",1.40991708349199,1.22320813065155,0.101468121477894,1
"X8217",5.13535840188103,-2.78972670235735,0.124509547533549,1
"X8219",10.0436226662389,-8.27539424410401,0.176535633897345,1
"X8220",2.12220453577346,9.60265536014363,0.0780245456044353,1
"X8222",2.67893928747964,12.1821204525355,0.0945687829996367,1
"X8223",8.74684523978063,4.342234936766,0.787467701218598,1
"X8226",2.82085817207242,5.39238216042737,0.233765719267129,1
"X8229",1.35997174851733,6.87400459093093,0.0822785729460939,1
"X8231",3.64312260720728,4.7887375017069,0.787354812714704,1
"X8232",2.76056293507214,0.789918934975785,0.322586640844195,1
"X8233",1.61762381109757,5.92691663363685,0.0761026282546025,1
"X8235",1.3197473147132,4.04680414280734,0.0496911572624157,1
"X8239",8.04247274558581,-9.11421775737378,0.0783015295364753,1
"X8240",2.39417034889867,-0.624713946178912,0.484834897600482,1
"X8243",-0.889311405703405,0.0586143188950113,0.000244704296327888,1
"X8245",6.58464392411181,3.06115985534861,0.733810394108755,1
"X8246",2.91542023851065,0.757641025223226,0.282943370988426,1
"X8247",1.00374216222686,2.93711413214904,0.440919566995713,1
"X8249",2.67893928747963,12.1821204525355,0.0945687829996365,1
"X8250",3.1582348636593,-0.192028339462614,0.563260239632521,1
"X8251",4.14097831176576,6.35302400374899,0.0401890567219037,1
"X8253",2.67893928747963,12.1821204525355,0.0945687829996368,1
"X8254",1.81099361921853,8.96871058126103,0.0877889669200826,1
"X8255",1.5196435828963,2.24974389758316,0.00282453460695506,1
"X8257",-2.07451860165882,-9.6149313969433,0.00118281853373879,1
"X8258",0.671225565021399,4.52514950046985,0.190531617380815,1
"X8260",-0.542651405076848,-2.79329716030172,0.000270251715351944,1
"X8261",-0.429338826270003,-0.84628840436309,0.000592514517126902,1
"X8264",1.54101252872396,2.48978159029127,0.00331292499499883,1
"X8268",2.67893928747962,12.1821204525355,0.0945687829996366,1
"X8270",5.02901540341013,2.73233317503575,0.692093961680745,1
"X8271",2.43807447934162,10.1372316433979,0.0766492795191616,1
"X8272",4.47413766884728,4.21713454193986,0.00175525385840584,1
"X8276",1.35880729766962,6.24275300556379,0.0726042805075843,1
"X8279",3.80143745823261,4.01653932830382,0.0243314699161973,1
"X8280",1.00178246081712,6.43992217635459,0.121598249981374,1
"X8281",2.33323041692905,10.0391476876641,0.0721033065643971,1
"X8283",1.316857203574,-2.71696499972415,0.121599637594724,1
"X8285",2.02274123133727,6.35525621854394,0.0475542952085211,1
"X8286",3.17253960544689,2.12246705062183,0.257170457918943,1
"X8288",1.57595621214929,7.76737759825713,0.0808154798277941,1
"X8290",0.327666267701023,0.485756542877761,0.0153706600834168,1
"X8293",1.86329513394597,8.65287103053441,0.0686312039110495,1
"X8294",1.95198505436845,-1.37591985912998,0.785001970722276,1
"X8295",4.37320367288763,3.33635026816644,0.0323661203277653,1
"X8296",10.6761338837539,-9.46080121924503,0.291418500593287,1
"X8298",-2.08677599430265,-3.66561848427306,0.441905356384116,1
"X8299",5.51024029737753,2.90478583216526,0.681726333819947,1
"X8301",2.05358745122933,4.81025782775929,0.630283065306389,1
"X8302",0.0362382973780992,1.48864804177636,0.0648224666937241,1
"X8303",1.0004897444502,4.78487921443735,0.0779509611353695,1
"X8304",5.22226098635578,1.79908057496859,0.73295003528758,1
"X8306",10.6725987179173,6.60362001340398,0.845968758539628,1
"X8307",1.40989484461121,6.38122608949342,0.0718778390525244,1
"X8308",2.625549642402,5.29789949039111,0.0129181980697935,1
"X8309",1.56614956018566,6.31042256009874,0.0645154523273722,1
"X8310",1.4584745362981,6.226898538079,0.0687279376995813,1
"X8311",-0.108909809950974,-3.07016093466081,0.0075546973277042,1
"X8312",4.65759064000074,-2.02024515653171,0.420664888950707,1
"X8313",2.67893928747964,12.1821204525355,0.0945687829996368,1
"X8316",-0.4106976377236,-0.202472139327137,0.00192277847900937,1
"X8323",2.15104691961087,0.0157419868942982,0.0209709361319715,1
"X8324",8.41555315214216,-6.42599064253946,0.794178893189691,1
"X8325",3.3425534043695,2.40503254361872,0.000407018026023796,1
"X8328",2.9516480292239,11.0427243652322,0.0789769853872133,1
"X8333",2.67893928747963,12.1821204525355,0.0945687829996369,1
"X8334",2.67893928747962,12.1821204525355,0.0945687829996366,1
"X8335",12.159507999253,-1.82330230717829,0.842052239489236,1
"X8336",-0.684967827522806,-0.473658538272794,0.00036521519763628,1
"X8338",1.61525638698454,7.38114484272821,0.0672390229094806,1
"X8340",2.59123306859033,10.3916521220175,0.0772298127363547,1
"X8341",2.9700074695966,-0.0441047342150061,0.401684281480149,1
"X8343",-0.181754708287253,-3.26864676069101,0.00232039222455172,1
"X8344",2.24355743830739,3.53083729840226,0.00360221031631131,1
"X8346",1.50362606857314,7.23147984978046,0.0742387923358629,1
"X8348",1.93588902523291,7.04711973483436,0.06630637212278,1
"X8349",15.3411163225697,0.424042983815596,0.56149810318927,1
"X8350",2.7017643691174,-2.84650848479688,0.0219085716071433,1
"X8353",2.67893928747963,12.1821204525355,0.0945687829996367,1
"X8354",1.83029782865108,7.9822371150883,0.0746923048774372,1
"X8356",2.16397812619799,2.54092671646064,0.539249034635765,1
"X8357",2.64275926079127,9.96717041421362,0.0750243808531091,1
"X8358",2.70729462549054,12.4738934276466,0.103590317746777,1
"X8364",0.952102638429946,7.69421431302458,0.180822477569276,1
"X8365",-2.99529540233121,-9.69431522443471,0.000509903189053371,1
"X8366",3.77736220633069,11.6028718103206,0.0955471672893125,1
"X8367",2.24432364161144,9.06806778441542,0.0756916409909954,1
"X8370",2.77927477263889,10.0539784366171,0.0778392378998475,1
"X8371",2.38709705850407,1.98453418612554,0.10548277459754,1
"X8375",2.70729462549057,12.4738934276466,0.103590317746777,1
"X8376",2.59576618775847,7.1985201472004,0.250762183696334,1
"X8379",0.918679471729791,4.10305325129848,0.0815743978775473,1
"X8380",3.98560942920163,-3.47170447328768,0.196400276236758,1
"X8382",2.47559153947156,4.52089217841917,0.662769996434655,1
"X8383",2.32192447050201,-2.06330430429916,0.0882659229175392,1
"X8384",2.70729462549057,12.4738934276466,0.103590317746777,1
"X8385",1.50603214710225,7.61402769496017,0.0934961019230167,1
"X8388",2.74996206829547,5.53871755721059,0.841450771558695,1
"X8390",3.19588211785926,5.40890037173,0.754083162135528,1
"X8391",1.43897043340012,7.75468250210083,0.0943837845236747,1
"X8393",5.92348720145985,-2.62023672155334,0.0314323957579422,1
"X8397",1.49321674555657,9.10765725548299,0.238287321396746,1
"X8398",3.28689870944384,8.96400464737956,0.0561280941570188,1
"X8399",-0.349809615578859,-1.33979882009488,0.000675892015582953,1
"X8401",2.70729462549057,12.4738934276466,0.103590317746777,1
"X8402",4.77403251980247,2.38015208753585,0.64415920621361,1
"X8407",2.60767066936452,9.50087366544592,0.0744597577149675,1
"X8408",5.39760816301976,2.76880339324335,0.923406959916136,1
"X8409",0.850002367911939,4.75141089498556,0.0943711425824107,1
"X8410",1.80886141193932,8.1156958901812,0.0731598036288832,1
"X8411",3.13192917670725,10.7981863645598,0.0823207567271176,1
"X8412",-0.036999089446853,0.957419619167717,0.00375085660045704,1
