0,1,2,3,4
C1=CC(=O)N(C(=O)C2=CC=CC=C2)C(=O)N3C(=O)C4=CC=CC=C4C(=O)N(C(=O)C5=CC=CC=C5)C(=O)N(C(=O)C1=CC=CC=C1)C(=O)C,C1=CC(=O)N(C(=O)C2=C(C3=C(C4=C(C5=C(C(C=C(C=C5C(=O)N(C(=O)C6=C(C7=C(C(C=C(C=C7C(=O)N(C(=O)C8=C(C9=C(C(C=C(C=C9C(=O)N(C(=O,C1=CC(=O)Nc2ccc(cc2)C(=O)N1C(=O)c3c(ccc3C(=O)Nc4ccc(cc4)C(=O)N3C(=O)c2ccccc2)C(=O)N1C(=O)c1ccc(cc1)C(=O)N1C(=O)c,C1=CC(=O)N(C2=CC(=O)C3=C(C=CC(=C3C2=O)C4=CC=CC=C4)C5=C(C=CC(=C5C2=O)C6=CC=CC=C6)C(=O)N(C(=O)C2=CC=CC=C2)C,O=C1c2c(cc3c(cccc3)C(=O)Nc4ccccc4)nc(c1=O)c2=Oc2ccc(cc2)C(=O)Nc1ccccc1C(=O)c2ccccc2C(=O)c1ccc(cc1)C(=O)Nc2ccccc2C(=O)
C1=Oc2c3c(c(n2C(=O)c2ccccc2)c1c2c(n3c2C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c1ccccc1C(=O)c1ccccc12,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1C(=O)C(=O)c3c2n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2C(=O)C(=O)c3ccccc3C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccccc8C(=O)c9ccc(cc9)C(=O)c,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12,C1=Oc2c3c(c(=O)n(c(=O)c(=O)n3c2c1c2ccccc2)C(=O)c2ccccc21)c(=O)c2ccccc21C(=O)c1ccc(cc1)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C,C1=Oc2ccccc2C(=O)N1c1c2c(cc3c1c(cc3)C(=O)N2C(=O)c3c(cccc3)C(=O)C1=O)C(=O)C1=Oc2ccccc21,C1=Oc2c3c(c(c(c(c(c2C(=O)N(C(=O)c2c3c(c(c(c(c2C(=O)c2ccc(cc2)C(=O))C(=O))c2ccc(cc2)C(=O))c2ccc(cc2)C(=O))C(=O))C(=O))C(=
C1=Oc2c3c(c(n2C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc,C1=Oc2c3c(cc1OC(=O)c3c2Nc1c(cc(c(c1)OC(=O)c1ccc(cc1)C(=O))O)c1ccc(cc1)C(=O))C(=O)c1ccc(cc1)C(=O)C(=O)c1ccc(cc1)C(=O)C(=O,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2c3N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc12,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n3C(=O)c3ccccc3C(=O)C(=O)c3ccccc3-4)C(=O)c3ccccc31)C(=O)c3ccccc21,C1=Oc2c3c(ccc2O1)N(C(=O)c3c(ccc3O1)C(=O)c3ccc(cc3)C(=O)N1c2c(ccc2O1)C(=O)c2ccc(cc2)C(=O)N1c2ccc(cc2)C(=O)C1=,C1=Oc2c3c(c(c(c(c3c1OC(=O)N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c2ccccc2-3)C(=O)c2ccccc21)C(=O)N(C(=O)C(=O)c2ccccc2,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc21C(=O)c2ccccc2C(=O)N(C(=O)C(=O)c2ccccc2)c1c3c(=O)n(c(=O)c(=O)n3C(=O)c3,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c3c4cccc4C(=O)C(=O)c4ccccc41)C(=O)c4ccccc41)C(=O)c4ccccc41
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)-3C(=O)N(C(=O)c1ccc(cc1)C(=O,C1=Oc2c3c(c(c(c(c2O)N(C(=O)c4ccc(cc4)C(=O)N(C(=O)c5c6ccccc6c5C(=O)N(C(=O)c7ccccc7)C(=O)c8ccccc8)C(=O)c9ccccc9)C(=O)c1,C1=Oc2c3c(cc2O)N(C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O)c1c(cc1)C(=O,C1=Oc2ccccc2C(=O)N1C(=O)c3c4n(c(=O)c(=O)n3C(=O)c3c(ccc(c3C(=O))C(=O))C(=O)c3ccc(cc3)C(=O)C(=O)C1)c4ccc(cc4)C(=O)C(=,C1=Oc2c3c(c(cc2=O)C(=O)Nc1c(cc3=O)N1C(=O)c1ccccc1)C(=O)c1ccccc1C(=O)c1ccc(cc1)C(=O)c1ccccc1C(=O)c1ccc(cc1)C(=O)c1ccc(cc
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c2O)N(C(=O)C(=O)c4c5c6c(ccc6c5C(=O)C(=O)c5c(ccc5c4)C(=O)C(=O)c5c(cccc5)C(=O)C(=O)c5c(cccc5,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1c3c4c(ccc4[nH]c3C(=O)C(=O)c5ccccc5)C(=O)c6ccccc6C(=O)c7ccccc7C(=O)c8ccccc8C(=O)c9ccccc9C(=O)c1c2,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(cc2O1)C(=O)N(c3c4c(cc(c(c4)O)C(=O)C(=O)c4c(cc(c(c4)O)C(=O)C(=O)c4c(cc(c(c4)O)C(=O)C(=O)c4c(cc(c(c4),O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O)c1c1ccccc1N3C(=O)C(=O)c2ccccc2C(=O)C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)c1ccccc1C(=O)c1ccccc1,C1=CC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2-c3C(=O)c1ccccc1C(=O)c2ccccc21
C1=Oc2c3c(cc2O)c4c5c(cc3c1OC(=O)N(C(=O)C(=O)c2c(cc(cc2)C(=O)O)C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc25)C,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)C(=O)c9ccc(cc9,C1=Oc2c3c(cc2O1)C(=O)Nc4ccc(cc4)C(=O)Nc5c6ccccc6c(c5C(=O)Nc7ccc(cc7)C(=O)Nc8ccccc8)c9ccccc9C(=O)Nc10c1ccccc1c(c,C1=Oc2c(cc3c(ccc3c2c1C(=O)Nc4c(cccc4C(=O)Nc5c(cccc5C(=O)Nc6c(cccc6C(=O)Nc7c(cccc7C(=O)Nc8c(cccc8C(=O)Nc9c
C1=Oc2c3c(c(c(c(c(c(c(c(c(c(c2O)c3N(C(=O)c4c5c6c(c(c(c(c(c(c(c(c6c(c5c4O)C(=O))C(=O))C(=O))C(=O))C(=O))C(=O))C(=O))C(=,C1=Oc2c3c(cc2OC(=O)N(c4c5c(ccc5O)c6ccccc6C(=O)c4C(=O)N(C(=O)C(=O)c7ccccc7)c4c5c(ccc5O)c6ccccc6C(=O)c4C(=O)N(C(=O)c,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(ccc3O1)Nc2c4c(ccc4O)C(=O)N(C(=O)C(=O)c5c6c(ccc6O5)C(=O)C(=O)c6c(cccc6)C(=O)c6ccccc6)C(=O)c5c(cccc,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccc(cc2)C(=O)C(=O)Nc1c2c(cc3c(c(cc(c3C(=O)C(=O)C(=O)c2c(cc3
C1=Oc2c3c(c(c(c(c1)C(=O)N(C(=O)C(=O)c4c5c6c(ccc6c5C(=O)C(=O)c7c8ccccc8c7C(=O)C(=O)c7c8ccccc8c7)C(=O)C(=O)c,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c5c4n(c(=O)c6c5c(ccc6)C(=O)C(=O)c6ccccc6-5)C(=O)C(=O)c6ccccc6-4)C(=O)c,C1=Oc2c3c(c(=O)n3c2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-c1c3n(c(=O)c(=O)n3C(=O)c2ccccc2)C(=O)c2ccccc21,C1=Oc2c3c(cc2O)N(C(=O)c4c(cccc4)C(=O)C(=O)c5c(cccc5)C(=O)N1c1ccc(cc1)C(=O)C(=O)c1ccccc1)C(=O)c3ccc(cc3)C(=O)C(=O)c,C1=Oc2ccccc2C(=O)N1C(=O)c3c4n(c(=O)c5c(cccc5)c(=O)n3C(=O)c5c(cccc5)C(=O)C(=O)c5c(cccc5)C(=O)c1c(cccc1)C(=O)C(=O)c1
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c2nccc3C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc,C1=Oc2c3c(cc2=O)N(c1c3c(cc1O)c1ccc(cc1)C(=O)N1c2c(cc(c(c2)C(=O)O)C(=O)O)c2ccc(cc2)C(=O)N2c1cc(cc(c1)C(=O)O)C,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c3n(c(=O)c(=O)n3C(=O)c2ccccc21)C(=O)c2ccccc21
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1cc,C1=Oc2c3c(cc2O1)C(=O)N(C(=O)c4c5c(cc(c4)C(=O)N(C(=O)c6c7c(cc(c6)C(=O)N(C(=O)c8c9c(cc(c8)C(=O)N(C(=O)c10c1ccccc10,C1=Oc2c3c(cc3Oc1N(C(=O)c2c1c(cc1O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O,C1=Oc2ccccc2C(=O)N1C(=O)C(=O)c3c4n(c(=O)c5c(cccc5)c(=O)n3C(=O)c5ccccc5)C(=O)c5ccccc5C(=O)c4ccccc4C(=O)c5ccccc5C(=O)c1cc,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc21C(=O)N(C(=O)C(=O)c2ccccc2)c2ccccc23C(=O)c2ccccc21,C1=Oc2c3c(c(n2C(=O)c2ccccc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc1OC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21)C(=O)c2ccccc21
C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-3)C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2c3C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c2O)N(C(=O)c3c4c(cccc4C(=O)C(=O)c4ccccc4)C(=O)c4ccccc4)C(=O)c3c4c(cccc4C(=O)C(=O)c4ccccc4-3)C(=O)c
C1=Oc2ccccc2C(=O)N(c3c4c(cccc4N(C(=O)c5ccccc5)C(=O)c5ccccc5)C(=O)c3C(=O)N(C(=O)c6ccccc6)C(=O)c3c1c(cc1c2)C(=O)N(C(=,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc21,C1=Oc2c3c(c(=O)n(c(=O)n3c(=O)c3c(cccc3)c2C(=O)c2ccccc2)C(=O)c2ccccc21)C(=O)C(=O)c2ccccc2-C(=O)C(=O)N1C(=O)c2ccccc2C(=O,C1=Oc2c3c(c(c(c(c(c2O)N(C(=O)c4c5c6c(ccc6c(c(c(c5c4O)O)O)O)C(=O))c7ccccc7)C(=O)C(=O)c8ccccc8)C(=O)C(=O)c8ccccc,C1=Oc2c3c(cc1N(C(=O)c4c(cccc4)C(=O)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)
C1=Oc2ccccc2C(=O)N1c3c(cc4c(cccc4N3)C(=O)C(=O)C5=CC=CC=C5)C(=O)C6=CC=CC=C6C(=O)C7=CC=CC=C7C(=O)C8=CC=CC=C8,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-3)C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4c(ccc4[nH]c3C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-3)C(=O)c4ccccc41
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O)N(c3c1c(cc1O)N1c2c(cc2O)C(=O)c2ccccc2)C(=O)c2ccc(cc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2cc,C1=Oc2ccccc2C(=O)N1C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4C(=O)c4ccccc41C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O)c4n(c5c(ccc5C(=O)N1)C(=O)c5c(ccc5)C(=O)N3C(=O)c1ccccc1)C(=O)c1ccccc1C(=O)C(=O)c1ccc(cc1)C(=O)C(=
C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C1=CC(=O)N,C1=CC(=O)N(C(=O)C2=CC=CC=C2)C3=C(C4=C(C5=C(C6=C(C(=O)C7=C(C(=O)N(C(=O)C8=CC=CC=C8)C(=O)C9=C(C(=O)N(C(=O)C10=C(C(=O,C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C1=CC(=O)N,C1=CC(=O)N(C(=O)C2=C(C(=O)N(C(=O)C3=C(C(=O)N(C(=O)C4=C2C(=O)N(C(=O)C5=C3C(=O)N(C(=O)C6=C(C(=O)N(C(=O)C7=C4C(=,C1=CC(=O)N(C2=C(C(=O)N3C(=O)C4=C(C(=O)N(C5=C(C(=O)N(C6=C(C(=O)N(C7=C(C(=O)N(C8=C(C(=O)N(C9=C(C(=O)N(C10=C(C(=O)N(C11=C
C1=Oc2ccccc2C(=O)N(C(=O)c3c4c(ccc4c5c1ccc(cc5)c6ccccc6)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-3)C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O)C(=O)N(C(=O)C(=O)c2ccccc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c,C1=Oc2ccccc2C(=O)N1C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-3C(=O)c4ccccc41,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)-3C(=O)c1ccc(cc1
C1=Oc2ccccc2C(=O)N(C(=O)c3c4n(c(=O)c(=O)n3C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)3)c4C(=O)c4ccc(cc4)4)c4ccc(cc4)4C(=O)c4ccc(cc4)1,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c5c6c(c(c(c7c6c(c(c(c7C(=O)c5c6c(c(c(c7C(=O)c5c6c(c(c(c7C(=O)c5c6c(c(c(c7C(=,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(cc2O)N(C(=O)c3c(cc3c2c2ccccc2O)c3c(cc(cc3O)C(=O)N(C(=O)c3c(cc(cc3O)C(=O)N(C(=O)c3c(cc(cc3O)C(=O)N(C(=O)c3,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc12,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1C(=O)C(=O)c3c2n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-c3C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1ccc(cc1)c3c1ccccc1c2c1ccccc1c2C(=O)N(C(=O)C(=O)c2
C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-4)c3C(=O)c4ccccc41,C1=Oc2ccccc2C(=O)N(C(=O)c3c(cccc3N1C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C,C1=Oc2c3c(cc2=O)N(c3c4c(cc(c(c4=O)C(=O)C(=O)c5c6ccccc6cc5)C(=O)C(=O)c5c(cc(cc5)C(=O)C(=O)c5c(cc(cc5)C(=O)C(=O)c,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc41)C(=O)c4ccccc41,C1=Oc2c3c(c(n2C(=O)c2ccccc2)C(=O)c2ccccc2-n3C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c1c3c(c(n3C(=O)c3c(cccc3)C(=O)c3ccccc3)C(=
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1c3c(ccc3C(=O)c1c(ccc1C(=O))C(=O)c1ccccc1)C(=O)c2,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)N(C(=O)c4ccc(cc4)C(=O)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc12,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)n2c(c(C(=O)C(=O)N3C(=O)Cc4ccccc4C3=O)n(C(=O)c3ccccc3)c(=O)c2=O)-c2ccccc21,O=C1C(=O)n2c(c(C(=O)C(=O)N3C(=O)Cc4ccccc4C3=O)n(C(=O)c3ccccc3)c(=O)c2=O)-c2ccccc21,C1=COc2c3c(c(c(c(c(c1O)O)O)Nc4ccccc4)Nc5c(cccc5)C(=O)C(=O)Nc6ccccc6)C(=O)C(=O)Nc7ccccc7)c8ccccc8C(=O)C(=O)c3cc,O=C1C(=O)n2c(c(C(=O)C(=O)N3C(=O)Cc4ccccc4C3=O)n(C(=O)c3ccccc3)c(=O)c2=O)-c2ccccc21,C1=Oc2ccccc2Oc3c4c(ccc4Oc5c(cccc5C(=O)N6C(=O)C(=O)N(C(=O)c6ccccc6)C(=O)c7ccccc7)C(=O)N(C(=O)c3ccccc3)C(=O)c5ccccc5
