3, 480
4, 438
5, 3412
6, 447
7, 336
8, 395
9, 3182
10, 2010
11, 3092
0, 237
1, 3224
2, 457
3, 529
4, 505
5, 490
6, 474
7, 116
8, 144
9, 503
10, 3103
11, 79
0, 345
1, 496
2, 313
3, 505
4, 2006
5, 447
6, 3085
7, 509
8, 359
9, 355
10, 3428
11, 237
0, 150
1, 3235
2, 539
3, 485
4, 3075
5, 355
6, 467
7, 531
8, 173
9, 3296
10, 3458
11, 151
0, 3141
1, 3316
2, 3157
3, 3352
4, 3075
5, 3059
6, 3409
7, 363
8, 3124
9, 3300
10, 537
11, 476
0, 3344
1, 3364
2, 533
3, 467
4, 516
5, 168
6, 3256
7, 293
8, 465
9, 389
10, 257
11, 3603
0, 366
1, 466
2, 265
3, 284
4, 393
5, 349
6, 442
7, 251
8, 482
9, 335
10, 442
11, 465
0, 3087
1, 164
2, 3112
3, 485
4, 2006
5, 3436
6, 481
7, 402
8, 195
9, 3323
10, 447
11, 3388
0, 460
1, 3126
2, 3443
3, 394
4, 516
5, 344
6, 334
7, 3373
8, 3116
9, 3116
10, 3166
11, 517
0, 461
1, 461
2, 383
3, 3160
4, 514
5, 306
6, 3472
7, 3259
8, 3323
9, 492
10, 3535
11, 483
0, 3428
1, 527
2, 229
3, 72
4, 2001
5, 472
6, 357
7, 239
8, 3323
9, 161
10, 212
11, 462
0, 251
1, 442
2, 415
3, 518
4, 259
5, 3056
6, 3472
7, 526
8, 3325
9, 455
10, 379
11, 173
0, 253
1, 247
2, 373
3, 216
4, 3171
5, 519
6, 394
7, 3142
8, 402
9, 427
10, 3139
11, 537
0, 494
1, 3293
2, 470
3, 312
4, 402
5, 399
6, 379
7, 3117
8, 330
9, 3182
10, 347
11, 519
0, 334
1, 335
2, 350
3, 3224
4, 447
5, 3458
6, 368
7, 426
8, 3323
9, 363
10, 3367
11, 2009
0, 505
1, 3158
2, 540
3, 168
4, 2006
5, 3464
6, 383
7, 3263
8, 307
9, 3404
10, 3486
11, 467
0, 348
1, 3400
2, 150
3, 402
4, 497
5, 3464
6, 346
7, 251
8, 480
9, 379
10, 3384
11, 151
0, 2023
1, 336
2, 153
3, 331
4, 3131
5, 387
6, 442
7, 532
8, 477
9, 3323
10, 174
11, 3418
0, 331
1, 468
2, 383
3, 3224
4, 241
5, 497
6, 247
7, 388
8, 3231
9, 3295
10, 3061
11, 3421
0, 2012
1, 3236
2, 2012
3, 445
4, 516
5, 278
6, 409
7, 462
8, 3096
9, 438
10, 3411
11, 3087
0, 324
1, 225
2, 491
3, 3435
4, 516
5, 127
6, 247
7, 3002
8, 2006
9, 426
10, 119
11, 523
0, 3244
1, 503
2, 394
3, 152
4, 281
5, 536
6, 435
7, 442
8, 3342
9, 259
10, 450
11, 505
0, 3223
1, 3125
2, 3223
3, 390
4, 257
5, 3336
6, 435
7, 251
8, 2006
9, 257
10, 491
11, 383
0, 3167
1, 520
2, 359
3, 223
4, 3436
5, 146
6, 2000
7, 128
8, 3102
9, 441
10, 3589
11, 3370
0, 3141
1, 476
2, 224
3, 3434
4, 497
5, 513
6, 497
7, 517
8, 496
9, 363
10, 3318
11, 168
0, 3378
1, 281
2, 153
3, 168
4, 128
5, 523
6, 368
7, 3454
8, 497
9, 128
10, 531
11, 440
0, 393
1, 3139
2, 3436
3, 428
4, 405
5, 399
6, 490
7, 450
8, 434
9, 3109
10, 545
11, 432
0, 302
1, 3142
2, 461
3, 423
4, 3113
5, 2006
6, 285
7, 259
8, 482
9, 412
10, 468
11, 468
0, 417
1, 495
2, 3398
3, 471
4, 3354
5, 293
6, 3085
7, 536
8, 446
9, 3545
10, 3604
11, 3256
0, 120
1, 3431
2, 3306
3, 444
4, 3435
5, 474
6, 3085
7, 321
8, 259
9, 3159
10, 259
11, 3366
0, 493
1, 422
2, 307
3, 3362
4, 433
5, 382
6, 442
7, 435
8, 501
9, 3419
10, 432
11, 537
0, 524
1, 285
2, 380
3, 3002
4, 267
5, 479
6, 319
7, 3109
8, 281
9, 410
10, 442
11, 128
0, 493
1, 402
2, 173
3, 459
4, 3145
5, 503
6, 3164
7, 168
8, 3260
9, 3428
10, 484
11, 505
0, 291
1, 435
2, 499
3, 168
4, 519
5, 151
6, 383
7, 402
8, 508
9, 3427
10, 2006
11, 3256
0, 517
1, 301
2, 335
3, 3349
4, 2001
5, 357
6, 305
7, 394
8, 422
9, 3074
10, 479
11, 173
0, 253
1, 3420
2, 3139
3, 461
4, 3164
5, 79
6, 237
7, 293
8, 3166
9, 284
10, 388
11, 458
0, 368
1, 459
2, 483
3, 2002
4, 376
5, 3163
6, 3116
7, 518
8, 523
9, 473
10, 3398
11, 362
0, 120
1, 508
2, 497
3, 3156
4, 281
5, 476
6, 368
7, 3151
8, 391
9, 460
10, 514
11, 399
0, 3263
1, 517
2, 493
3, 482
4, 3233
5, 2006
6, 153
7, 3244
8, 408
9, 460
10, 3113
11, 3164
0, 3360
1, 445
2, 2008
3, 534
4, 355
5, 468
6, 3233
7, 3398
8, 508
9, 502
10, 519
11, 3305
0, 3295
1, 2010
2, 460
3, 386
4, 355
5, 466
6, 3292
7, 468
8, 388
9, 363
10, 388
11, 3591
0, 2004
1, 3428
2, 3090
3, 492
4, 2023
5, 3292
6, 498
7, 3078
8, 411
9, 3295
10, 251
11, 460
0, 72
1, 457
2, 168
3, 212
4, 2023
5, 265
6, 153
7, 457
8, 501
9, 3137
10, 3555
11, 3069
0, 3243
1, 327
2, 435
3, 334
4, 441
5, 3418
6, 2006
7, 3255
8, 3368
9, 3169
10, 519
11, 305
0, 382
1, 3143
2, 382
3, 499
4, 537
5, 151
6, 3435
7, 3115
8, 3233
9, 251
10, 402
11, 146
0, 3148
1, 253
2, 3435
3, 3165
4, 379
5, 517
6, 465
7, 3428
8, 519
9, 3100
10, 313
11, 531
0, 254
1, 297
2, 128
3, 297
4, 3293
5, 442
6, 446
7, 3458
8, 466
9, 527
10, 406
11, 3066
0, 3080
1, 316
2, 3249
3, 3421
4, 281
5, 3043
6, 430
7, 229
8, 3096
9, 379
10, 518
11, 3536
0, 3161
1, 3161
2, 461
3, 530
4, 490
5, 167
6, 499
7, 3382
8, 372
9, 3423
10, 472
11, 3242
0, 384
1, 509
2, 3443
3, 3427
4, 488
5, 358
6, 2006
7, 514
8, 466
9, 116
10, 427
11, 3323
0, 168
1, 402
2, 3233
3, 3263
4, 261
5, 3002
6, 368
7, 293
8, 128
9, 3078
10, 3423
11, 173
0, 2012
1, 3180
2, 358
3, 536
4, 518
5, 499
6, 348
7, 412
8, 322
9, 398
10, 3048
11, 450
0, 3139
1, 3170
2, 342
3, 152
4, 439
5, 448
6, 406
7, 3374
8, 3436
9, 3428
10, 536
11, 3159
0, 3343
1, 435
2, 3159
3, 3165
4, 3110
5, 3238
6, 2006
7, 492
8, 3295
9, 322
10, 3422
11, 3527
0, 490
1, 493
2, 453
3, 174
4, 279
5, 340
6, 3176
7, 2021
8, 146
9, 3372
10, 523
11, 412
0, 495
1, 3063
2, 385
3, 174
4, 445
5, 311
6, 3312
7, 3463
8, 3062
9, 3223
10, 127
11, 3069
0, 507
1, 520
2, 304
3, 495
4, 3318
5, 311
6, 3463
7, 3409
8, 430
9, 3041
10, 3440
11, 391
0, 3295
1, 457
2, 317
3, 253
4, 3113
5, 3163
6, 368
7, 440
8, 3160
9, 291
10, 441
11, 83
0, 483
1, 281
2, 303
3, 3235
4, 3435
5, 446
6, 157
7, 358
8, 3372
9, 128
10, 470
11, 3427
0, 3351
1, 3285
2, 435
3, 128
4, 357
5, 341
6, 3286
7, 3409
8, 435
9, 254
10, 405
11, 306
0, 3357
1, 536
2, 3168
3, 296
4, 128
5, 328
6, 361
7, 3110
8, 505
9, 3081
10, 3321
11, 416
0, 236
1, 402
2, 546
3, 3440
4, 3436
5, 356
6, 515
7, 336
8, 143
9, 496
10, 223
11, 394
0, 415
1, 447
2, 518
3, 3160
4, 441
5, 3255
6, 450
7, 3463
8, 322
9, 491
10, 3107
11, 3326
0, 3430
1, 382
2, 3231
3, 3362
4, 491
5, 514
6, 3447
7, 3167
8, 285
9, 389
10, 173
11, 319
0, 346
1, 342
2, 503
3, 530
4, 3255
5, 466
6, 406
7, 3260
8, 3343
9, 327
10, 448
11, 462
0, 3285
1, 265
2, 491
3, 301
4, 3143
5, 236
6, 3282
7, 3378
8, 430
9, 460
10, 3158
11, 3067
0, 487
1, 313
2, 487
3, 3178
4, 347
5, 320
6, 3108
7, 534
8, 394
9, 3259
10, 519
11, 245
0, 365
1, 147
2, 304
3, 428
4, 522
5, 3428
6, 454
7, 405
8, 528
9, 3258
10, 173
11, 3372
0, 482
1, 446
2, 461
3, 3002
4, 326
5, 508
6, 508
7, 3093
8, 212
9, 405
10, 3428
11, 3162
0, 410
1, 347
2, 495
3, 3064
4, 496
5, 519
6, 258
7, 336
8, 3388
9, 3156
10, 3164
11, 3233
0, 3161
1, 296
2, 383
3, 445
4, 466
5, 3378
6, 3282
7, 453
8, 455
9, 3295
10, 432
11, 3490
0, 411
1, 254
2, 526
3, 3147
4, 490
5, 336
6, 3435
7, 3260
8, 223
9, 336
10, 259
11, 3263
0, 3283
1, 128
2, 3302
3, 499
4, 387
5, 3427
6, 430
7, 492
8, 471
9, 3503
10, 3324
11, 297
0, 482
1, 497
2, 445
3, 212
4, 497
5, 3418
6, 447
7, 465
8, 531
9, 3002
10, 128
11, 364
0, 358
1, 3238
2, 173
3, 247
4, 2006
5, 347
6, 259
7, 3371
8, 3374
9, 3074
10, 445
11, 2021
0, 320
1, 257
2, 153
3, 307
4, 3232
5, 3305
6, 2006
7, 127
8, 3404
9, 3223
10, 3258
11, 3284
0, 401
1, 457
2, 278
3, 440
4, 3310
5, 342
6, 3221
7, 518
8, 304
9, 502
10, 3258
11, 3263
0, 3436
1, 457
2, 3423
3, 284
4, 527
5, 319
6, 153
7, 3064
8, 3233
9, 438
10, 401
11, 435
0, 491
1, 466
2, 3443
3, 382
4, 297
5, 3156
6, 520
7, 3292
8, 3427
9, 3437
10, 3435
11, 335
0, 247
1, 3258
2, 232
3, 239
4, 3086
5, 471
6, 259
7, 456
8, 3131
9, 254
10, 382
11, 473
0, 3076
1, 507
2, 3244
3, 173
4, 415
5, 355
6, 254
7, 3323
8, 3351
9, 3002
10, 392
11, 3366
0, 291
1, 482
2, 458
3, 153
4, 3256
5, 523
6, 281
7, 3002
8, 293
9, 382
10, 3578
11, 536
0, 435
1, 532
2, 3236
3, 384
4, 3256
5, 3378
6, 450
7, 321
8, 281
9, 236
10, 127
11, 501
0, 245
1, 387
2, 228
3, 3119
4, 3061
5, 382
6, 508
7, 347
8, 3259
9, 3536
10, 257
11, 3283
0, 3308
1, 401
2, 127
3, 442
4, 252
5, 157
6, 3016
7, 253
8, 3140
9, 472
10, 262
11, 362
0, 253
1, 495
2, 455
3, 3002
4, 3256
5, 509
6, 394
7, 469
8, 3223
9, 327
10, 514
11, 401
0, 411
1, 355
2, 529
3, 280
4, 247
5, 382
6, 3085
7, 3168
8, 496
9, 3231
10, 305
11, 470
0, 253
1, 523
2, 498
3, 3238
4, 253
5, 3167
6, 445
7, 508
8, 2009
9, 257
10, 446
11, 473
0, 349
1, 2004
2, 438
3, 297
4, 358
5, 3150
6, 445
7, 3137
8, 482
9, 383
10, 523
11, 3284
0, 3374
1, 2008
2, 3436
3, 3459
4, 146
5, 268
6, 2006
7, 3463
8, 410
9, 168
10, 3565
11, 382
0, 417
1, 3263
2, 3360
3, 442
4, 2012
5, 267
6, 3430
7, 328
8, 174
9, 497
10, 518
11, 473
0, 459
1, 513
2, 152
3, 331
4, 468
5, 3139
6, 426
7, 469
8, 496
9, 402
10, 3459
11, 2010
0, 523
1, 523
2, 305
3, 515
4, 3347
5, 416
6, 373
7, 422
8, 513
9, 3427
10, 526
11, 456
0, 259
1, 3356
2, 434
3, 403
4, 168
5, 284
6, 3365
7, 3168
8, 3259
9, 444
10, 358
11, 3606
0, 456
1, 517
2, 476
3, 495
4, 509
5, 311
6, 426
7, 216
8, 3263
9, 3435
10, 358
11, 3094
0, 380
1, 388
2, 495
3, 281
4, 455
5, 238
6, 3366
7, 487
8, 3303
9, 527
10, 423
11, 3466
0, 3265
1, 442
2, 3168
3, 426
4, 533
5, 238
6, 435
7, 268
8, 3443
9, 435
10, 3175
11, 402
0, 394
1, 368
2, 3132
3, 458
4, 281
5, 3332
6, 3233
7, 3058
8, 268
9, 3116
10, 408
11, 3456
0, 307
1, 369
2, 435
3, 2000
4, 484
5, 268
6, 426
7, 477
8, 442
9, 3304
10, 128
11, 3137
0, 396
1, 3230
2, 406
3, 518
4, 505
5, 435
6, 3365
7, 514
8, 212
9, 3152
10, 3255
11, 3377
0, 428
1, 520
2, 511
3, 432
4, 173
5, 468
6, 3430
7, 341
8, 212
9, 3503
10, 265
11, 427
0, 150
1, 72
2, 3233
3, 3148
4, 281
5, 536
6, 3110
7, 285
8, 174
9, 3158
10, 252
11, 501
0, 466
1, 3117
2, 3443
3, 151
4, 229
5, 237
6, 401
7, 3167
8, 389
9, 3547
10, 3336
11, 409
0, 279
1, 336
2, 340
3, 457
4, 442
5, 3255
6, 284
7, 428
8, 2010
9, 331
10, 3572
11, 399
0, 236
1, 474
2, 335
3, 435
4, 2006
5, 265
6, 3417
7, 470
8, 168
9, 439
10, 465
11, 317
0, 3167
1, 305
2, 3342
3, 498
4, 363
5, 3166
6, 312
7, 466
8, 3173
9, 253
10, 3102
11, 3285
0, 236
1, 173
2, 347
3, 253
4, 364
5, 486
6, 453
7, 3403
8, 497
9, 385
10, 3359
11, 423
0, 502
1, 3335
2, 3396
3, 350
4, 362
5, 3145
6, 357
7, 3002
8, 499
9, 3232
10, 167
11, 485
0, 3382
1, 168
2, 534
3, 3258
4, 3078
5, 3435
6, 357
7, 382
8, 312
9, 358
10, 3094
11, 3102
0, 3152
1, 3434
2, 527
3, 3258
4, 459
5, 358
6, 446
7, 394
8, 295
9, 258
10, 435
11, 315
0, 3160
1, 304
2, 285
3, 3361
4, 3244
5, 514
6, 284
7, 368
8, 536
9, 3428
10, 342
11, 325
0, 3147
1, 296
2, 537
3, 363
4, 335
5, 540
6, 514
7, 275
8, 289
9, 518
10, 523
11, 173
0, 282
1, 285
2, 2023
3, 2006
4, 280
5, 251
6, 244
7, 3331
8, 3231
9, 301
10, 2012
11, 3136
0, 342
1, 3372
2, 524
3, 358
4, 3308
5, 310
6, 435
7, 498
8, 523
9, 279
10, 486
11, 334
0, 435
1, 434
2, 491
3, 499
4, 2010
5, 2006
6, 167
7, 216
8, 365
9, 490
10, 3428
11, 3335
0, 3129
1, 523
2, 477
3, 3088
4, 3107
5, 151
6, 167
7, 440
8, 426
9, 368
10, 526
11, 3158
0, 3170
1, 494
2, 461
3, 380
4, 3002
5, 509
6, 284
7, 3258
8, 426
9, 3503
10, 293
11, 314
0, 3382
1, 3329
2, 509
3, 530
4, 382
5, 146
6, 361
7, 513
8, 260
9, 3428
10, 3107
11, 3137
0, 369
1, 526
2, 519
3, 382
4, 3140
5, 311
6, 3053
7, 3323
8, 3146
9, 229
10, 3372
11, 3418
0, 412
1, 394
2, 347
3, 435
4, 537
5, 508
6, 402
7, 492
8, 387
9, 530
10, 262
11, 127
0, 261
1, 3161
2, 3244
3, 2006
4, 3260
5, 293
6, 265
7, 529
8, 238
9, 353
10, 486
11, 2012
0, 408
1, 3147
2, 3365
3, 167
4, 2006
5, 195
6, 456
7, 526
8, 3113
9, 368
10, 435
11, 403
0, 195
1, 3396
2, 285
3, 472
4, 462
5, 257
6, 3458
7, 3378
8, 212
9, 492
10, 494
11, 3461
0, 3100
1, 327
2, 514
3, 3260
4, 2000
5, 257
6, 524
7, 402
8, 499
9, 497
10, 3303
11, 3320
0, 3129
1, 321
2, 537
3, 309
4, 3255
5, 3461
6, 3316
7, 3016
8, 3127
9, 368
10, 474
11, 435
0, 487
1, 3170
2, 3160
3, 293
4, 526
5, 237
6, 532
7, 3092
8, 446
9, 281
10, 3396
11, 334
0, 3314
1, 268
2, 3260
3, 2003
4, 430
5, 526
6, 2006
7, 3343
8, 3163
9, 3349
10, 229
11, 3285
0, 380
1, 301
2, 3255
3, 505
4, 410
5, 3367
6, 317
7, 238
8, 228
9, 503
10, 339
11, 545
0, 2009
1, 3163
2, 168
3, 3423
4, 402
5, 72
6, 281
7, 229
8, 514
9, 518
10, 499
11, 3078
0, 3134
1, 346
2, 500
3, 495
4, 382
5, 3116
6, 412
7, 3405
8, 3427
9, 480
10, 385
11, 3461
0, 3412
1, 446
2, 354
3, 497
4, 3349
5, 168
6, 3182
7, 3081
8, 486
9, 446
10, 3047
11, 362
0, 3102
1, 495
2, 486
3, 345
4, 3263
5, 3143
6, 373
7, 128
8, 546
9, 151
10, 317
11, 3316
0, 3260
1, 483
2, 527
3, 248
4, 3244
5, 152
6, 410
7, 394
8, 527
9, 3438
10, 195
11, 342
0, 3093
1, 236
2, 173
3, 498
4, 3347
5, 3405
6, 394
7, 3110
8, 527
9, 3283
10, 497
11, 501
0, 3403
1, 478
2, 458
3, 3314
4, 3311
5, 402
6, 304
7, 380
8, 387
9, 3545
10, 459
11, 3103
0, 511
1, 2003
2, 293
3, 406
4, 393
5, 3143
6, 281
7, 517
8, 486
9, 3238
10, 491
11, 530
0, 536
1, 466
2, 3361
3, 426
4, 3376
5, 3231
6, 3402
7, 384
8, 3401
9, 546
10, 457
11, 3415
0, 530
1, 285
2, 497
3, 3160
4, 153
5, 519
6, 3428
7, 3428
8, 433
9, 3360
10, 3235
11, 2008
0, 349
1, 434
2, 3382
3, 244
4, 474
5, 3156
6, 3074
7, 3047
8, 363
9, 321
10, 173
11, 285
0, 3384
1, 3141
2, 151
3, 466
4, 3282
5, 285
6, 284
7, 519
8, 3158
9, 3382
10, 330
11, 3320
0, 3356
1, 450
2, 392
3, 435
4, 281
5, 477
6, 540
7, 503
8, 3416
9, 492
10, 358
11, 334
0, 2004
1, 3429
2, 482
3, 406
4, 438
5, 519
6, 531
7, 519
8, 536
9, 457
10, 265
11, 3360
0, 432
1, 3078
2, 479
3, 448
4, 2008
5, 455
6, 3016
7, 457
8, 223
9, 416
10, 483
11, 174
0, 3312
1, 3142
2, 195
3, 491
4, 238
5, 308
6, 466
7, 508
8, 281
9, 334
10, 397
11, 285
0, 3367
1, 477
2, 225
3, 480
4, 426
5, 3143
6, 405
7, 268
8, 3389
9, 3260
10, 334
11, 3320
0, 504
1, 280
2, 465
3, 3224
4, 442
5, 341
6, 79
7, 514
8, 446
9, 3161
10, 357
11, 3236
0, 3304
1, 546
2, 398
3, 505
4, 281
5, 536
6, 402
7, 3255
8, 515
9, 308
10, 3164
11, 385
0, 3436
1, 387
2, 504
3, 2006
4, 402
5, 518
6, 312
7, 499
8, 3127
9, 353
10, 471
11, 3641
0, 415
1, 517
2, 504
3, 334
4, 520
5, 3140
6, 450
7, 457
8, 281
9, 3396
10, 440
11, 3078
0, 3435
1, 284
2, 3066
3, 519
4, 312
5, 3150
6, 3357
7, 2021
8, 144
9, 376
10, 311
11, 3644
0, 258
1, 3345
2, 435
3, 161
4, 3282
5, 3244
6, 317
7, 3461
8, 3312
9, 502
10, 496
11, 285
0, 3002
1, 3263
2, 490
3, 382
4, 520
5, 518
6, 3113
7, 480
8, 415
9, 428
10, 3458
11, 3365
0, 258
1, 391
2, 473
3, 350
4, 116
5, 363
6, 3092
7, 539
8, 3409
9, 3242
10, 3418
11, 379
0, 2000
1, 3435
2, 174
3, 459
4, 467
5, 341
6, 3389
7, 330
8, 529
9, 253
10, 265
11, 447
0, 446
1, 499
2, 363
3, 447
4, 537
5, 3143
6, 3046
7, 345
8, 3231
9, 3093
10, 146
11, 3249
0, 326
1, 146
2, 529
3, 3359
4, 477
5, 3242
6, 3382
7, 487
8, 483
9, 314
10, 293
11, 482
0, 479
1, 3435
2, 485
3, 3359
4, 494
5, 387
6, 505
7, 362
8, 3443
9, 3435
10, 476
11, 403
0, 3155
1, 523
2, 497
3, 528
4, 346
5, 265
6, 2002
7, 361
8, 281
9, 228
10, 433
11, 486
0, 297
1, 3176
2, 128
3, 320
4, 516
5, 167
6, 513
7, 453
8, 307
9, 3096
10, 3132
11, 496
0, 355
1, 469
2, 466
3, 494
4, 2009
5, 508
6, 3284
7, 167
8, 3388
9, 526
10, 492
11, 3644
0, 482
1, 446
2, 3294
3, 366
4, 466
5, 212
6, 511
7, 465
8, 3443
9, 458
10, 3293
11, 3644
0, 151
1, 524
2, 285
3, 437
4, 3161
5, 3427
6, 444
7, 2012
8, 3427
9, 3178
10, 458
11, 3537
0, 509
1, 469
2, 3382
3, 509
4, 268
5, 427
6, 402
7, 435
8, 319
9, 497
10, 3339
11, 3644
0, 402
1, 3148
2, 457
3, 127
4, 401
5, 3428
6, 382
7, 3374
8, 258
9, 3409
10, 3354
11, 412
0, 492
1, 526
2, 499
3, 465
4, 3390
5, 490
6, 435
7, 523
8, 3466
9, 446
10, 477
11, 312
0, 229
1, 3362
2, 540
3, 448
4, 491
5, 314
6, 3463
7, 3463
8, 301
9, 317
10, 341
11, 383
0, 268
1, 3224
2, 523
3, 3373
4, 387
5, 3288
6, 3374
7, 539
8, 3443
9, 3386
10, 3143
11, 332
0, 3320
1, 472
2, 360
3, 508
4, 3121
5, 517
6, 212
7, 3077
8, 496
9, 312
10, 403
11, 3132
0, 247
1, 382
2, 368
3, 2012
4, 212
5, 174
6, 3382
7, 253
8, 442
9, 82
10, 285
11, 368
0, 3137
1, 330
2, 251
3, 400
4, 482
5, 3140
6, 531
7, 167
8, 212
9, 435
10, 360
11, 3115
0, 433
1, 2006
2, 486
3, 348
4, 3161
5, 3074
6, 514
7, 315
8, 3343
9, 363
10, 3116
11, 497
0, 469
1, 507
2, 79
3, 428
4, 3349
5, 3443
6, 3435
7, 3365
8, 3092
9, 410
10, 167
11, 285
0, 423
1, 323
2, 482
3, 326
4, 259
5, 310
6, 3435
7, 473
8, 514
9, 3428
10, 253
11, 3236
0, 2012
1, 335
2, 297
3, 3347
4, 382
5, 3388
6, 237
7, 315
8, 460
9, 502
10, 3476
11, 327
0, 446
1, 116
2, 335
3, 3147
4, 3112
5, 524
6, 3402
7, 3466
8, 229
9, 491
10, 3126
11, 270
0, 446
1, 3168
2, 279
3, 479
4, 3168
5, 486
6, 168
7, 353
8, 223
9, 321
10, 293
11, 3510
0, 410
1, 426
2, 357
3, 346
4, 3282
5, 276
6, 519
7, 503
8, 265
9, 3107
10, 497
11, 3064
0, 470
1, 487
2, 485
3, 253
4, 3282
5, 494
6, 364
7, 517
8, 260
9, 458
10, 127
11, 497
0, 254
1, 3107
2, 545
3, 497
4, 281
5, 459
6, 3182
7, 361
8, 305
9, 3427
10, 497
11, 310
0, 408
1, 369
2, 497
3, 401
4, 314
5, 3260
6, 3110
7, 327
8, 285
9, 3152
10, 497
11, 151
0, 490
1, 390
2, 3233
3, 327
4, 3443
5, 3260
6, 514
7, 3263
8, 339
9, 280
10, 3002
11, 441
0, 3259
1, 537
2, 2012
3, 2006
4, 442
5, 459
6, 525
7, 458
8, 497
9, 3284
10, 435
11, 3085
0, 389
1, 3435
2, 268
3, 3093
4, 3258
5, 284
6, 257
7, 3358
8, 403
9, 477
10, 293
11, 312
0, 3167
1, 143
2, 487
3, 3347
4, 518
5, 372
6, 3376
7, 3463
8, 497
9, 391
10, 285
11, 174
0, 3167
1, 457
2, 174
3, 462
4, 313
5, 546
6, 268
7, 524
8, 501
9, 314
10, 244
11, 168
0, 428
1, 167
2, 485
3, 401
4, 345
5, 428
6, 426
7, 3428
8, 3416
9, 279
10, 3260
11, 3134
0, 487
1, 440
2, 2012
3, 3409
4, 426
5, 537
6, 3390
7, 3435
8, 3096
9, 491
10, 3243
11, 2003
0, 152
1, 476
2, 3110
3, 3335
4, 173
5, 461
6, 3472
7, 229
8, 3151
9, 457
10, 3224
11, 2012
0, 379
1, 161
2, 348
3, 492
4, 281
5, 530
6, 2002
7, 3168
8, 515
9, 3103
10, 465
11, 3332
0, 127
1, 468
2, 3436
3, 323
4, 537
5, 482
6, 3132
7, 442
8, 3368
9, 301
10, 416
11, 402
0, 435
1, 3139
2, 237
3, 153
4, 2012
5, 3412
6, 383
7, 3472
8, 3087
9, 477
10, 3119
11, 328
0, 457
1, 173
2, 278
3, 527
4, 3094
5, 473
6, 508
7, 3256
8, 3461
9, 446
10, 3428
11, 514
0, 400
1, 493
2, 3086
3, 254
4, 3436
5, 3429
6, 331
7, 285
8, 523
9, 2021
10, 3076
11, 414
0, 261
1, 254
2, 438
3, 153
4, 280
5, 72
6, 3292
7, 458
8, 379
9, 3103
10, 174
11, 3393
0, 479
1, 358
2, 497
3, 350
4, 433
5, 173
6, 312
7, 3168
8, 422
9, 3161
10, 3305
11, 3170
0, 446
1, 254
2, 368
3, 3112
4, 486
5, 366
6, 324
7, 3255
8, 449
9, 168
10, 412
11, 487
0, 3159
1, 354
2, 297
3, 539
4, 520
5, 382
6, 326
7, 2002
8, 474
9, 3463
10, 3147
11, 527
0, 303
1, 2010
2, 508
3, 387
4, 3071
5, 3429
6, 284
7, 435
8, 339
9, 496
10, 530
11, 3016
0, 449
1, 3383
2, 3092
3, 252
4, 3071
5, 3255
6, 426
7, 458
8, 446
9, 322
10, 3090
11, 3388
0, 501
1, 485
2, 3134
3, 3361
4, 116
5, 402
6, 3107
7, 79
8, 3078
9, 217
10, 3366
11, 394
0, 281
1, 239
2, 2010
3, 410
4, 3457
5, 539
6, 334
7, 346
8, 3440
9, 3182
10, 530
11, 435
0, 281
1, 3159
2, 387
3, 3160
4, 3243
5, 472
6, 531
7, 327
8, 519
9, 3339
10, 3418
11, 3427
0, 410
1, 281
2, 3256
3, 238
4, 3235
5, 3155
6, 508
7, 358
8, 426
9, 3284
10, 3086
11, 491
0, 435
1, 327
2, 3356
3, 518
4, 2002
5, 519
6, 3063
7, 503
8, 259
9, 343
10, 3360
11, 296
0, 2003
1, 537
2, 3349
3, 504
4, 347
5, 545
6, 358
7, 473
8, 460
9, 305
10, 313
11, 400
0, 3166
1, 423
2, 3002
3, 492
4, 3101
5, 341
6, 312
7, 347
8, 3378
9, 428
10, 534
11, 3378
0, 393
1, 495
2, 480
3, 465
4, 3418
5, 402
6, 514
7, 331
8, 539
9, 516
10, 3435
11, 3463
0, 3370
1, 354
2, 3145
3, 479
4, 347
5, 517
6, 229
7, 3132
8, 3336
9, 400
10, 3461
11, 2006
0, 2008
1, 3142
2, 237
3, 3170
4, 3163
5, 268
6, 3106
7, 498
8, 3320
9, 322
10, 3447
11, 2006
0, 3354
1, 468
2, 151
3, 319
4, 3163
5, 3443
6, 442
7, 453
8, 483
9, 2003
10, 467
11, 3572
0, 336
1, 2006
2, 164
3, 3078
4, 347
5, 127
6, 450
7, 153
8, 161
9, 402
10, 2008
11, 519
0, 450
1, 507
2, 500
3, 402
4, 280
5, 524
6, 3298
7, 434
8, 3336
9, 3502
10, 3002
11, 545
0, 396
1, 306
2, 387
3, 3256
4, 326
5, 363
6, 3041
7, 3101
8, 3331
9, 3258
10, 480
11, 3295
0, 540
1, 522
2, 446
3, 402
4, 474
5, 347
6, 515
7, 278
8, 407
9, 3315
10, 476
11, 470
0, 275
1, 225
2, 251
3, 528
4, 457
5, 3375
6, 3390
7, 438
8, 508
9, 426
10, 434
11, 545
0, 501
1, 238
2, 3134
3, 539
4, 3086
5, 195
6, 363
7, 499
8, 173
9, 3147
10, 500
11, 368
0, 3078
1, 472
2, 268
3, 334
4, 3160
5, 195
6, 515
7, 3002
8, 362
9, 305
10, 3553
11, 361
0, 491
1, 509
2, 3260
3, 3160
4, 537
5, 242
6, 3292
7, 151
8, 244
9, 447
10, 466
11, 3142
0, 3156
1, 3137
2, 479
3, 319
4, 401
5, 306
6, 304
