9,3354
10,3617
11,355
0,3093
1,237
2,3176
3,514
4,335
5,174
6,3434
7,473
8,363
9,3254
10,430
11,515
0,3431
1,491
2,146
3,2021
4,3145
5,3393
6,472
7,212
8,317
9,229
10,412
11,515
0,450
1,268
2,444
3,369
4,3112
5,511
6,531
7,3260
8,2021
9,358
10,432
11,245
0,363
1,3135
2,531
3,383
4,293
5,534
6,3112
7,3354
8,496
9,3518
10,151
11,168
0,350
1,285
2,380
3,366
4,3137
5,539
6,383
7,229
8,435
9,426
10,453
11,284
0,3237
1,479
2,399
3,432
4,280
5,508
6,3241
7,3147
8,486
9,358
10,303
11,3263
0,336
1,3157
2,3243
3,366
4,237
5,472
6,3177
7,3107
8,3165
9,3368
10,491
11,478
0,303
1,3435
2,3289
3,382
4,501
5,388
6,3178
7,334
8,447
9,305
10,3351
11,3486
0,305
1,394
2,3440
3,531
4,3355
5,368
6,348
7,3175
8,3355
9,281
10,167
11,195
0,412
1,434
2,320
3,412
4,3256
5,511
6,232
7,492
8,281
9,3182
10,3226
11,259
0,3141
1,3307
2,412
3,127
4,3058
5,279
6,499
7,432
8,3256
9,128
10,3529
11,334
0,161
1,423
2,485
3,3141
4,237
5,3361
6,398
7,500
8,346
9,3423
10,477
11,3168
0,3371
1,358
2,480
3,328
4,297
5,3158
6,232
7,426
8,3419
9,470
10,3164
11,450
0,303
1,3383
2,465
3,504
4,153
5,382
6,348
7,388
8,492
9,150
10,531
11,3427
0,382
1,386
2,519
3,518
4,312
5,523
6,3295
7,3405
8,368
9,276
10,293
11,3415
0,157
1,517
2,3231
3,254
4,3259
5,485
6,3002
7,356
8,3356
9,3093
10,446
11,3423
0,281
1,355
2,173
3,3368
4,161
5,401
6,508
7,405
8,441
9,309
10,494
11,3223
0,281
1,284
2,483
3,3002
4,3172
5,423
6,534
7,363
8,372
9,3238
10,291
11,462
0,515
1,493
2,3231
3,3226
4,257
5,522
6,3282
7,315
8,3164
9,519
10,3297
11,3521
0,157
1,422
2,517
3,3244
4,3161
5,449
6,3047
7,3086
8,3260
9,401
10,3078
11,509
0,3436
1,173
2,3076
3,492
4,368
5,2001
6,251
7,315
8,3258
9,519
10,3305
11,244
0,295
1,347
2,485
3,279
4,525
5,358
6,332
7,458
8,446
9,72
10,276
11,317
0,253
1,249
2,3414
3,116
4,334
5,3434
6,3141
7,468
8,477
9,293
10,519
11,462
0,311
1,484
2,259
3,243
4,151
5,523
6,3285
7,3435
8,168
9,3418
10,3226
11,268
0,353
1,265
2,3122
3,312
4,412
5,442
6,450
7,285
8,487
9,265
10,498
11,486
0,3137
1,3083
2,485
3,254
4,127
5,360
6,3093
7,3358
8,241
9,143
10,212
11,3002
0,536
1,259
2,468
3,345
4,3397
5,3386
6,3043
7,3418
8,405
9,3317
10,3142
11,267
0,3110
1,3061
2,3119
3,295
4,3143
5,3150
6,334
7,426
8,439
9,167
10,3429
11,322
0,467
1,490
2,340
3,3321
4,529
5,3400
6,285
7,465
8,465
9,390
10,3167
11,3521
0,3110
1,385
2,3346
3,3351
4,482
5,3141
6,232
7,243
8,128
9,403
10,516
11,322
0,504
1,3131
2,519
3,315
4,438
5,519
6,2002
7,309
8,2012
9,275
10,412
11,3168
0,444
1,3224
2,325
3,164
4,3259
5,442
6,2002
7,517
8,3166
9,392
10,2000
11,3427
0,466
1,474
2,3435
3,3297
4,229
5,3263
6,3459
7,3374
8,3402
9,3427
10,442
11,127
0,3082
1,267
2,487
3,3091
4,3137
5,307
6,484
7,472
8,174
9,513
10,335
11,480
0,3137
1,3376
2,317
3,3409
4,496
5,252
6,3411
7,168
8,266
9,403
10,412
11,3093
0,3082
1,153
2,317
3,295
4,462
5,385
6,527
7,525
8,3107
9,3158
10,229
11,525
0,515
1,173
2,3312
3,3091
4,497
5,3263
6,409
7,3235
8,435
9,341
10,497
11,523
0,2021
1,390
2,3167
3,449
4,435
5,312
6,168
7,356
8,444
9,116
10,173
11,491
0,260
1,390
2,386
3,439
4,3102
5,472
6,3400
7,2012
8,309
9,281
10,434
11,3336
0,477
1,442
2,164
3,3137
4,3367
5,537
6,168
7,3235
8,3416
9,453
10,3335
11,268
0,380
1,3258
2,517
3,432
4,212
5,472
6,398
7,441
8,3080
9,3315
10,339
11,285
0,3082
1,537
2,3143
3,3147
4,127
5,505
6,82
7,525
8,3325
9,426
10,251
11,513
0,289
1,529
2,291
3,309
4,3300
5,264
6,236
7,514
8,482
9,3236
10,382
11,3427
0,3226
1,526
2,507
3,253
4,468
5,264
6,3002
7,327
8,362
9,368
10,251
11,482
0,384
1,173
2,3147
3,3223
4,3224
5,518
6,321
7,517
8,195
9,3168
10,3387
11,3521
0,3295
1,3132
2,2021
3,3409
4,3232
5,334
6,414
7,525
8,3160
9,312
10,379
11,345
0,3082
1,368
2,2006
3,79
4,532
5,3142
6,405
7,3235
8,536
9,525
10,391
11,322
0,3082
1,3137
2,402
3,3142
4,383
5,342
6,405
7,2002
8,350
9,525
10,128
11,3466
0,487
1,253
2,3263
3,482
4,3147
5,3166
6,449
7,3374
8,530
9,128
10,3331
11,533
0,260
1,326
2,3386
3,430
4,127
5,459
6,3400
7,531
8,357
9,293
10,3338
11,259
0,3372
1,539
2,2021
3,377
4,405
5,442
6,377
7,3087
8,3351
9,482
10,3086
11,127
0,434
1,151
2,284
3,508
4,482
5,519
6,291
7,3428
8,254
9,496
10,519
11,546
0,434
1,316
2,357
3,3226
4,3367
5,532
6,518
7,3306
8,2000
9,212
10,278
11,3545
0,504
1,247
2,3141
3,3311
4,517
5,168
6,3351
7,530
8,504
9,531
10,459
11,295
0,483
1,439
2,2021
3,402
4,334
5,3461
6,321
7,477
8,519
9,319
10,2003
11,2012
0,267
1,3378
2,3435
3,377
4,405
5,519
6,523
7,499
8,525
9,3354
10,456
11,3423
0,526
1,468
2,3096
3,3427
4,445
5,3427
6,514
7,473
8,265
9,3254
10,435
11,3455
0,444
1,472
2,3443
3,465
4,405
5,455
6,410
7,3163
8,465
9,524
10,519
11,3363
0,3435
1,438
2,241
3,499
4,405
5,3108
6,383
7,296
8,446
9,3166
10,529
11,3016
0,450
1,478
2,499
3,307
4,405
5,545
6,3116
7,368
8,477
9,368
10,519
11,389
0,420
1,212
2,435
3,3083
4,3090
5,342
6,321
7,83
8,487
9,3109
10,519
11,474
0,302
1,3443
2,3086
3,435
4,3143
5,3416
6,442
7,325
8,446
9,3431
10,3318
11,540
0,457
1,341
2,528
3,3346
4,161
5,531
6,279
7,359
8,479
9,358
10,2012
11,432
0,470
1,164
2,520
3,257
4,486
5,3347
6,3165
7,319
8,350
9,3509
10,497
11,3125
0,509
1,530
2,307
3,3298
4,3224
5,363
6,253
7,293
8,350
9,3158
10,509
11,447
0,487
1,501
2,224
3,3362
4,307
5,3285
6,529
7,3256
8,465
9,382
10,498
11,346
0,295
1,526
2,522
3,433
4,335
5,505
6,3305
7,325
8,396
9,319
10,72
11,3289
0,3263
1,518
2,268
3,3165
4,153
5,403
6,3160
7,3141
8,3172
9,265
10,143
11,412
0,509
1,427
2,368
3,151
4,387
5,281
6,3163
7,448
8,432
9,305
10,3167
11,477
0,3350
1,504
2,3155
3,427
4,247
5,499
6,3295
7,376
8,3093
9,445
10,3156
11,265
0,270
1,3375
2,79
3,3112
4,241
5,343
6,3454
7,330
8,396
9,3068
10,151
11,282
0,302
1,492
2,466
3,317
4,486
5,497
6,257
7,3360
8,3285
9,2008
10,476
11,3418
0,2006
1,507
2,497
3,2021
4,3078
5,325
6,3454
7,3002
8,3415
9,334
10,284
11,484
0,3140
1,408
2,433
3,3445
4,499
5,501
6,460
7,514
8,384
9,276
10,448
11,259
0,526
1,361
2,254
3,3002
4,343
5,281
6,515
7,3164
8,496
9,195
10,3297
11,3378
0,504
1,522
2,448
3,3092
4,343
5,343
6,251
7,401
8,350
9,3115
10,267
11,3226
0,3255
1,284
2,3397
3,2021
4,387
5,3331
6,513
7,525
8,3374
9,3396
10,514
11,312
0,466
1,524
2,3314
3,383
4,3137
5,311
6,3163
7,284
8,486
9,426
10,398
11,449
0,3238
1,361
2,3430
3,3428
4,2012
5,3016
6,503
7,3263
8,323
9,127
10,334
11,296
0,2010
1,3119
2,3042
3,377
4,3255
5,399
6,168
7,427
8,3325
9,3090
10,3161
11,505
0,253
1,173
2,458
3,296
4,225
5,327
6,127
7,473
8,3443
9,3382
10,3428
11,3641
0,511
1,3125
2,173
3,317
4,311
5,537
6,252
7,401
8,3172
9,476
10,514
11,387
0,430
1,3231
2,173
3,309
4,3224
5,442
6,478
7,391
8,446
9,3315
10,3360
11,368
0,285
1,168
2,453
3,383
4,265
5,3435
6,499
7,2023
8,417
9,274
10,2012
11,3589
0,545
1,382
2,3042
3,3111
4,3160
5,330
6,3263
7,3362
8,223
9,2008
10,3073
11,3096
0,3351
1,2021
2,439
3,546
4,2008
5,72
6,3137
7,385
8,3311
9,379
10,319
11,456
0,466
1,259
2,438
3,217
4,236
5,469
6,3435
7,307
8,3323
9,276
10,448
11,2012
0,433
1,491
2,308
3,309
4,486
5,336
6,384
7,432
8,358
9,412
10,127
11,391
0,3429
1,508
2,3002
3,356
4,195
5,379
6,3137
7,315
8,495
9,293
10,3233
11,479
0,3092
1,3238
2,3112
3,3325
4,3160
5,501
6,514
7,545
8,3047
9,315
10,495
11,152
0,3429
1,497
2,3002
3,3161
4,143
5,2006
6,173
7,473
8,530
9,458
10,3458
11,389
0,3256
1,229
2,268
3,447
4,2012
5,514
6,223
7,406
8,337
9,291
10,3429
11,530
0,401
1,440
2,174
3,3367
4,173
5,523
6,3382
7,307
8,486
9,151
10,518
11,394
0,477
1,359
2,3116
3,430
4,173
5,501
6,216
7,267
8,3284
9,3458
10,344
11,306
0,433
1,325
2,3235
3,540
4,307
5,304
6,3344
7,3349
8,373
9,477
10,3428
11,432
0,3147
1,382
2,229
3,347
4,324
5,3315
6,508
7,325
8,297
9,3509
10,441
11,389
0,3158
1,524
2,307
3,3413
4,3360
5,284
6,3167
7,526
8,3090
9,479
10,472
11,486
0,281
1,524
2,247
3,353
4,335
5,345
6,3377
7,3080
8,334
9,447
10,385
11,295
0,281
1,368
2,509
3,3414
4,412
5,514
6,483
7,449
8,479
9,3388
10,499
11,532
0,151
1,229
2,3414
3,330
4,247
5,3423
6,511
7,3016
8,470
9,3232
10,3614
11,3539
0,281
1,433
2,485
3,482
4,435
5,2008
6,514
7,3365
8,509
9,490
10,358
11,168
0,3384
1,2012
2,2006
3,354
4,3127
5,501
6,368
7,253
8,3232
9,284
10,3544
11,3163
0,3161
1,475
2,3161
3,454
4,502
5,267
6,478
7,3141
8,3092
9,476
10,457
11,388
0,385
1,295
2,228
3,153
4,462
5,423
6,460
7,167
8,3295
9,3286
10,161
11,522
0,368
1,526
2,3312
3,428
4,3319
5,3400
6,435
7,3235
8,2008
9,128
10,435
11,457
0,312
1,254
2,3132
3,471
4,212
5,3463
6,2021
7,355
8,402
9,3080
10,3285
11,456
0,297
1,2012
2,3143
3,432
4,412
5,293
6,331
7,514
8,477
9,3224
10,173
11,3152
0,468
1,3158
2,526
3,454
4,457
5,519
6,486
7,465
8,2021
9,3418
10,519
11,3263
0,152
1,439
2,3436
3,3142
4,382
5,236
6,252
7,3263
8,540
9,345
10,3356
11,3463
0,3171
1,401
2,3158
3,519
4,3353
5,3386
6,285
7,335
8,334
9,3336
10,3336
11,3562
0,152
1,316
2,426
3,3409
4,3295
5,3115
6,3331
7,3258
8,476
9,458
10,3129
11,504
0,499
1,346
2,264
3,516
4,281
5,536
6,3145
7,293
8,3263
9,3289
10,3408
11,3421
0,468
1,417
2,522
3,3436
4,3282
5,3150
6,502
7,3263
8,3259
9,3538
10,2012
11,3507
0,487
1,310
2,498
3,382
4,445
5,400
6,3282
7,498
8,2000
9,447
10,358
11,3507
0,497
1,529
2,491
3,173
4,195
5,3388
6,3109
7,505
8,3164
9,477
10,442
11,408
0,482
1,3372
2,335
3,3260
4,3143
5,127
6,3377
7,3304
8,3414
9,151
10,477
11,386
0,2003
1,239
2,3141
3,445
4,3282
5,3085
6,499
7,356
8,354
9,3282
10,257
11,368
0,498
1,82
2,143
3,472
4,434
5,523
6,504
7,492
8,525
9,474
10,3141
11,3492
0,229
1,3223
2,368
3,3300
4,309
5,3263
6,3295
7,331
8,257
9,3283
10,3368
11,3064
0,167
1,251
2,3170
3,152
4,3335
5,511
6,3429
7,494
8,3173
9,514
10,537
11,128
0,243
1,195
2,348
3,355
4,3135
5,128
6,144
7,459
8,168
9,297
10,2012
11,448
0,382
1,518
2,3402
3,380
4,474
5,540
6,502
7,3428
8,3440
9,151
10,523
11,386
0,373
1,410
2,350
3,127
4,434
5,437
6,485
7,3157
8,325
9,3258
10,3622
11,523
0,494
1,497
2,3143
3,462
4,524
5,514
6,432
7,128
8,3404
9,128
10,519
11,439
0,476
1,524
2,3082
3,534
4,3349
5,405
6,350
7,379
8,376
9,3258
10,505
11,252
0,515
1,325
2,3143
3,406
4,3164
5,3323
6,2002
7,3409
8,487
9,3163
10,280
11,254
0,390
1,383
2,3263
3,3344
4,247
5,435
6,3146
7,361
8,3109
9,3417
10,3088
11,369
0,3139
1,438
2,320
3,3344
4,391
5,459
6,412
7,3168
8,3263
9,444
10,519
11,325
0,3420
1,417
2,3244
3,3118
4,3285
5,168
6,3305
7,3378
8,262
9,243
10,161
11,257
0,3390
1,3260
2,301
3,247
4,515
5,403
6,3320
7,441
8,446
9,3398
10,3288
11,195
0,83
1,151
2,3159
3,412
4,3143
5,497
6,484
7,3002
8,3016
9,472
10,173
11,3349
0,3350
1,151
2,402
3,3016
4,3165
5,536
6,417
7,498
8,293
9,472
10,540
11,372
0,147
1,445
2,3090
3,72
4,301
5,536
6,241
7,152
8,3263
9,127
10,2022
11,402
0,345
1,311
2,237
3,520
4,391
5,3125
6,387
7,285
8,3166
9,3417
10,466
11,498
0,265
1,3235
2,2012
3,253
4,174
5,3374
6,444
7,248
8,383
9,312
10,500
11,212
0,157
1,533
2,511
3,519
4,3235
5,3178
6,268
7,3449
8,405
9,458
10,523
11,3392
0,157
1,518
2,3087
3,167
4,540
5,514
6,3002
7,3336
8,480
9,491
10,514
11,3461
0,3175
1,362
2,146
3,3107
4,3263
5,332
6,3002
7,372
8,3435
9,514
10,457
11,3121
0,3263
1,83
2,143
3,407
4,3165
5,498
6,514
7,3425
8,439
9,3136
10,319
11,537
0,285
1,494
2,442
3,459
4,253
5,3066
6,2010
7,275
8,407
9,427
10,3078
11,3116
0,497
1,384
2,2000
3,3110
4,348
5,402
6,520
7,546
8,3440
9,217
10,498
11,3331
0,293
1,274
2,3233
3,410
4,3384
5,514
6,3421
7,354
8,3370
9,281
10,3412
11,3116
0,72
1,293
2,334
3,3158
4,3168
5,251
6,3244
7,3263
8,257
9,242
10,347
11,3233
0,3165
1,3292
2,508
3,306
4,382
5,466
6,3320
7,3429
8,339
9,3461
10,128
11,513
0,3078
1,3156
2,275
3,391
4,168
5,315
6,3284
7,3428
8,238
9,128
10,3599
11,229
0,444
1,537
2,225
3,3374
4,3259
5,405
6,3166
7,282
8,279
9,242
10,251
11,406
0,528
1,368
2,261
3,3418
4,3143
5,492
6,167
7,336
8,2002
9,497
10,346
11,3086
0,3093
1,488
2,351
3,229
4,522
5,3428
6,347
7,285
8,387
9,3427
10,3500
11,127
0,359
1,364
2,152
3,3238
4,3447
5,3452
6,144
7,519
8,3158
9,3476
10,3440
11,379
0,509
1,2002
2,402
3,3411
4,414
5,382
6,354
7,153
8,3166
9,168
10,457
11,492
0,528
1,3246
2,347
3,3016
4,301
5,2012
6,3137
7,327
8,2012
9,3161
10,285
11,481
0,284
1,3155
2,3224
3,531
4,3042
5,253
6,3331
7,382
8,3164
9,326
10,195
11,3420
0,492
1,507
2,432
3,396
4,530
5,3109
6,419
7,3302
8,393
9,505
10,3314
11,462
0,317
1,326
2,3164
3,3224
4,2002
5,482
6,382
7,3463
8,3223
9,3151
10,537
11,436
0,401
1,461
2,472
3,3418
4,3463
5,327
6,3331
7,264
8,339
9,150
10,410
11,450
0,3416
1,72
2,518
3,3374
4,382
5,473
6,439
7,426
8,2008
9,270
10,311
11,412
0,385
1,515
2,3344
3,347
4,3002
5,388
6,3137
7,3390
8,3158
9,3136
10,361
11,453
0,3260
1,296
2,282
3,3348
4,237
5,247
6,3400
7,459
8,150
9,3256
10,391
11,3529
0,252
1,3238
2,3118
3,168
4,522
5,307
6,457
7,361
8,3458
9,265
10,3162
11,449
0,3260
1,401
2,3421
3,3164
4,476
5,467
6,347
7,520
8,498
9,265
10,379
11,72
0,305
1,2021
2,3151
3,257
4,3177
5,229
6,3263
7,477
8,2002
9,151
10,3382
11,265
0,305
1,472
2,444
3,3171
4,473
5,483
6,305
7,472
8,345
9,397
10,3137
11,3135
0,486
1,308
2,3160
3,2006
4,3163
5,3427
6,167
7,127
8,3110
9,3090
10,497
11,313
0,332
1,116
2,305
3,359
4,473
5,3332
6,3167
7,3363
8,3165
9,3136
10,323
11,3162
0,3314
1,482
2,127
3,525
4,530
5,3163
6,3137
7,432
8,334
9,3167
10,3255
11,358
0,358
1,457
2,3318
3,173
4,382
5,519
6,120
7,79
8,410
9,289
10,3141
11,3555
0,3376
1,3223
2,3440
3,280
4,3440
5,3095
6,460
7,3050
8,3177
9,289
10,500
11,3243
0,261
1,516
2,526
3,3164
4,519
5,173
6,310
7,3087
8,435
9,387
10,496
11,3383
0,447
1,195
2,523
3,3134
4,402
5,3300
6,399
7,3141
8,3256
9,3437
10,3161
11,3124
0,261
1,3323
2,3161
3,3324
4,3137
5,490
6,3143
7,327
8,387
9,3420
10,3312
11,3179
0,417
1,426
2,3238
3,3141
4,306
5,3263
6,486
7,358
8,3093
9,3158
10,3427
11,3420
0,394
1,361
2,426
3,391
4,3143
5,229
6,3093
7,514
8,468
9,346
10,143
11,3224
0,336
1,270
2,151
3,3103
4,3085
5,519
6,3137
7,327
8,3370
9,499
10,3516
11,442
0,494
1,430
2,440
3,167
4,3244
5,532
6,3295
7,470
8,3435
9,369
10,438
11,470
0,433
1,494
2,477
3,237
4,377
5,479
6,3295
7,500
8,514
9,459
10,3107
11,473
0,468
1,532
2,195
3,387
4,237
5,446
6,3462
7,509
8,259
9,3479
10,295
11,462
0,3169
1,3158
2,153
3,2006
4,3282
5,3152
6,532
7,239
8,530
9,3158
10,327
11,505
0,384
1,2006
2,296
3,2003
4,3282
5,3233
6,382
7,529
8,3244
9,3437
10,334
11,466
0,529
1,3163
2,526
3,3362
4,379
5,527
6,520
7,479
8,402
9,336
10,173
11,3058
0,147
1,319
2,482
3,368
4,261
5,456
6,474
7,350
8,465
9,3436
10,3052
11,252
0,293
1,212
2,486
3,120
4,259
5,285
6,2010
7,540
8,494
9,405
10,3587
11,478
0,444
1,444
2,3085
3,3362
4,3047
5,458
6,532
7,3157
8,545
9,3545
10,3142
11,3164
0,243
1,3427
2,390
3,471
4,465
5,442
6,3167
7,336
8,399
9,3076
10,449
11,417
0,253
1,442
2,477
3,447
4,3143
5,267
6,3165
7,486
8,468
9,3354
10,3463
11,479
0,253
1,401
2,173
3,326
4,257
5,361
6,426
7,505
8,3409
9,402
10,3173
11,3544
0,348
1,401
2,285
3,326
4,500
5,3409
6,3166
7,450
8,529
9,285
10,3086
11,3350
0,150
1,151
2,520
3,443
4,296
5,358
6,281
7,3108
8,468
9,433
10,435
11,3558
0,128
1,461
2,3173
3,301
4,3259
5,3163
6,426
7,476
8,462
9,3316
10,268
11,2021
0,348
1,3427
2,472
3,326
4,281
5,3463
6,433
7,3109
8,444
9,461
10,3233
11,143
0,3159
1,3263
2,533
3,446
4,2006
5,3412
6,3143
7,405
8,323
9,519
10,3409
11,128
0,274
1,520
2,435
3,3076
4,346
5,465
6,3164
7,3414
8,2010
9,265
10,466
11,3453
0,3167
1,361
2,345
3,432
4,362
5,527
6,3167
7,3002
8,536
9,83
10,497
11,173
0,2023
1,368
2,3093
3,486
4,2006
5,517
6,471
7,3100
8,412
9,2003
10,3093
11,245
0,482
1,401
2,462
3,2021
4,3259
5,3163
6,281
7,3170
8,3290
9,389
10,523
11,497
0,482
1,72
2,532
3,270
4,3447
5,387
6,3341
7,161
8,503
9,237
10,473
11,385
0,437
1,485
2,337
3,3344
4,217
5,284
6,453
7,151
8,3244
9,3136
10,472
11,458
0,350
1,439
2,268
3,72
4,508
5,347
6,3256
7,365
8,3255
9,301
10,3329
11,3093
0,523
1,147
2,500
3,3110
4,491
5,127
6,525
7,3048
8,83
9,499
10,3156
11,479
0,3162
1,3176
2,457
3,488
4,3346
5,526
6,2006
7,3226
8,342
9,499
10,293
11,516
0,455
1,3259
2,391
3,440
4,281
5,3435
6,525
7,278
8,253
9,520
10,3292
11,460
0,3409
1,393
2,442
3,326
4,3398
5,492
6,426
7,505
8,238
9,3165
10,484
11,509
0,472
1,459
2,484
3,3303
4,3176
5,253
6,279
7,3244
8,497
9,477
10,267
11,3466
0,502
1,3093
2,168
3,3378
4,3348
5,3078
6,3122
7,285
8,398
9,479
10,3306
11,3171
0,229
1,3117
2,518
3,357
4,3136
5,3093
6,3397
7,530
8,468
9,3059
10,212
11,369
0,434
1,164
2,487
3,3452
4,3233
5,3374
6,3165
7,523
8,293
9,520
10,3343
11,3350
0,434
1,2021
2,524
3,229
4,281
5,441
6,3159
7,127
8,3364
9,3320
10,523
11,527
0,324
1,438
2,3158
3,3319
4,392
5,295
6,257
7,72
8,3314
9,499
10,280
11,305
0,3231
1,502
2,3145
3,168
4,151
5,3367
6,3146
7,173
8,394
9,3292
10,3119
11,3643
0,3431
1,532
2,462
3,481
4,476
5,311
6,501
7,3235
8,476
9,479
10,3292
11,3614
0,3041
1,433
2,345
3,447
4,3256
5,486
6,3166
7,457
8,3290
9,3632
10,3428
11,3178
0,478
1,433
2,435
3,3224
4,3256
5,514
6,2022
7,284
8,3050
9,487
10,468
11,417
0,252
1,522
2,3244
3,3142
4,151
5,3106
6,484
7,3156
8,3236
9,3282
10,264
11,478
0,3087
1,372
2,444
3,2021
4,281
5,305
6,501
7,468
8,265
9,377
10,3400
11,248
0,3169
1,529
2,439
3,500
4,301
5,446
6,501
7,168
8,536
9,529
10,517
11,341
0,281
1,482
2,127
3,253
4,3093
5,485
6,402
7,519
8,405
9,3158
10,514
11,168
0,503
1,523
2,3307
3,3173
4,508
5,387
6,354
7,168
8,2009
9,3172
10,417
11,3116
0,518
1,3158
2,520
3,293
4,497
5,3420
6,3429
7,3141
8,426
9,3161
10,385
11,514
0,3323
1,457
2,293
3,296
4,2009
5,3374
6,402
7,387
8,537
9,285
10,337
11,3235
0,527
1,3260
2,520
3,3301
4,3348
5,363
6,281
7,295
8,499
9,341
10,320
11,412
0,161
1,3016
2,348
3,350
4,408
5,2010
6,3165
7,469
8,405
9,281
10,3458
11,355
0,293
1,458
2,3139
3,3374
4,504
5,3224
6,3256
7,432
8,442
9,293
10,455
11,3422
0,260
1,441
2,342
3,426
4,490
5,523
6,3472
7,2006
8,3331
9,462
10,3331
11,3112
0,2004
1,459
2,293
3,380
4,536
5,524
6,348
7,494
8,3409
9,3243
10,519
11,491
0,3140
1,195
2,3143
3,3073
4,3259
5,508
6,309
7,405
8,3177
9,477
10,3173
11,435
0,380
1,253
2,2021
3,3344
4,537
5,358
6,537
7,324
8,229
9,3374
10,2012
11,3112
0,481
1,2017
2,402
3,359
4,3263
5,355
6,3143
7,3459
8,3235
9,3163
10,173
11,440
0,380
1,3056
2,3317
3,342
4,3082
5,265
6,382
7,436
8,346
9,3535
10,157
11,461
0,3147
1,445
2,448
3,498
4,3263
5,265
6,501
7,466
8,462
9,3285
10,472
11,440
0,380
1,3158
2,152
3,412
4,267
5,360
6,403
7,3100
8,311
9,405
10,72
11,440
0,433
1,379
2,482
3,388
4,3427
5,540
6,479
7,3260
8,307
9,260
10,399
11,3458
0,3255
1,392
2,284
3,497
4,346
5,468
6,72
7,127
8,3409
9,499
10,253
11,3141
0,481
1,336
2,499
3,316
4,3085
5,421
6,279
7,379
8,358
9,519
10,3563
11,432
0,236
1,345
2,478
3,491
4,229
5,357
6,151
7,3378
8,487
9,3093
10,161
11,3345
0,3339
1,456
2,2012
3,428
4,315
5,3233
6,434
7,421
8,519
9,465
10,358
11,3147
0,507
1,484
2,228
3,3168
4,281
5,523
6,3345
7,3070
8,497
9,3404
10,441
11,497
0,3339
1,519
2,3016
3,3163
4,3176
5,3383
6,3180
7,3258
8,304
9,539
10,285
11,537
0,3282
1,444
2,237
3,496
4,195
5,3182
6,515
7,447
8,3147
9,3288
10,533
11,3367
0,3282
1,439
2,174
3,303
4,3255
5,285
6,239
7,3115
8,517
9,3478
10,460
11,3418
0,3289
1,3129
2,513
3,3117
4,164
5,3361
6,3180
7,168
8,387
9,349
10,514
11,3509
0,3289
1,253
2,496
3,346
4,536
5,468
6,3002
7,82
8,3103
9,296
10,441
11,254
0,3360
1,236
2,450
3,151
4,526
5,387
6,401
7,426
8,2010
9,471
10,3002
11,3258
0,3416
1,2012
2,490
3,3002
4,533
5,3411
6,422
7,426
8,487
9,3435
10,127
11,497
0,3431
1,3132
2,3167
3,3416
4,496
5,497
6,3349
7,3064
8,382
9,3182
10,3134
11,284
0,385
1,3443
2,468
3,411
4,3110
5,3258
6,534
7,3428
8,3169
9,151
10,3361
11,285
0,449
1,442
2,3002
3,435
4,3255
5,466
6,3175
7,3115
8,229
9,3243
10,518
11,3164
0,274
1,3016
2,168
3,3312
4,466
5,402
6,82
7,311
8,3146
9,3455
10,3105
11,461
0,293
1,528
2,529
3,151
4,3285
5,2008
6,3002
7,3408
8,301
9,146
10,167
11,3409
0,490
1,237
2,347
3,356
4,168
5,491
6,151
7,519
8,402
9,491
10,503
11,3260
0,3427
1,368
2,505
3,324
4,315
5,161
6,426
7,3368
8,461
9,2023
10,514
11,3375
0,251
1,3137
2,423
3,529
4,3165
5,497
6,539
7,519
8,487
9,3170
10,3243
11,229
0,3300
1,459
2,3064
3,500
4,281
5,314
6,3315
7,465
8,3315
9,3318
10,347
11,532
0,3141
1,3428
2,253
3,470
4,3165
5,501
6,498
7,466
8,401
9,3427
10,545
11,530
0,251
1,450
2,380
3,514
4,3093
5,153
6,3313
7,505
8,507
9,293
10,267
11,459
0,3078
1,457
2,505
3,3289
4,476
5,334
6,346
7,3064
8,387
9,3260
10,297
11,477
0,3078
1,498
2,3223
3,445
4,3117
5,382
6,315
7,536
8,497
9,82
10,3641
11,3255
0,539
1,498
2,3156
3,3443
4,527
5,486
6,444
7,2008
8,279
9,453
10,519
11,465
0,3078
1,523
2,173
3,3360
4,3258
5,458
6,266
7,503
8,257
9,453
10,519
11,3223
0,476
1,3140
2,435
3,496
4,498
5,195
6,3090
7,168
8,173
9,3169
10,3498
11,3641
0,3141
1,3346
2,353
3,3428
4,466
5,297
6,3050
7,466
8,432
9,3076
10,3542
11,285
0,479
1,545
2,537
3,428
4,301
5,3350
6,3349
7,537
8,435
9,3458
10,3002
11,3411
0,3258
1,3427
2,358
3,257
4,3258
5,3429
6,262
7,466
8,435
9,3129
10,2002
11,3331
0,379
1,3346
2,485
3,408
4,3165
5,517
6,212
7,3292
8,523
9,3129
10,477
11,467
0,312
1,435
2,453
3,3139
4,257
5,3435
6,472
7,462
8,3163
9,3325
10,450
11,408
0,3258
1,3260
2,153
3,422
4,494
5,467
6,3350
7,3171
8,528
9,470
10,419
11,3514
0,492
1,151
2,3353
3,401
4,3325
5,3435
6,3350
7,3263
8,3132
9,237
10,3582
11,3435
0,3304
1,254
2,435
3,447
4,380
5,3388
6,306
7,173
8,3083
9,265
10,3319
11,487
0,3379
1,247
2,348
3,525
4,146
5,435
6,484
7,173
8,518
9,477
10,3461
11,509
0,3410
1,445
2,3141
3,151
4,3092
5,3458
6,3242
7,3263
8,403
9,477
