0,1,2,3,4
C1=O[S+]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[NH]([O])C2=O[C@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9[C@H]1O[C@H]2[C@H]3[C@H]4[C@H]5[C@H]6,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=C(C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C3)C(N4)C(=O)C(O)C(O))C2=C1
CCC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CCC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S+]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21
C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC(N4C=CC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C4)C3)C2=C1,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21
C1=O[S+]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=C(C(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)C2)C1,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=C(C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=C(C(=O)N4C=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[C@@H](O)N[C@H]1c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4C(C(=O)O[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O
C1=O[S]1(=O)N[C@H](O)C2=CC=C(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)C2,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC(=O)N4C=CC(=O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C4)C(N3C=CC(=O)C(O)C(O)C(O)C,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=C(C3C=C(C(=O)N4C=CC5=C(C(=O)O)C(O)(CN=C5)C(O)(O)C(O)(O)C(O)C(O)C4)C3)C2
CCC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)C(O)C(O)C(O)C(O)C3)cc21
C1=O[S]1(=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)C2,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S+]1(=O)N[C@H]1c2ccccc2N3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3C4,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=C(C3=C(N4C=C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C4)C3)C2)N3C=C4C(O)C(O)C(O)C(O)C(O)C
C1=O[S+]1=O[NH]2[C@H](O)C3=CC=C2[N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3]C2=CC=CC3,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C2)C,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21
CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)SC1(=O)N[C@H](O)C2=CC=C(N3C=C4C(C(=O)C(O)(CN=N4)C(O)(C)C(O)(C)C(O)C(O)C(O)C(O)C3)C)C=C2C1
C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21,C1=O/N=C(=O)N[C@H]1c2ccc(N3C=C4CO[C@H]4C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=C(C(=O)N4C=C5C[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C5)C(=O)C3)C(=O)C2)C(=O),C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=CC4=C(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O),C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)CC2)C1,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=CC4=C(C(=O)O[C@H](O)C(O)C(O)N=N4)C(O)C(O)C(O)C(O)C(O)C(O)C3)CC2)C1,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C(=C(C4C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)
O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C3N4C=C(C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C2)C3)C)C)C)C)C)C)C4
O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C4=C(C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C(N=C4)C)C)C2)C1,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC4=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[S](=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21
CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C3)cc21
O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C2=C1)C4=CN=C(C(=O)O),C1=O=S1(=O)N[C@H](O)C2=CC=C(C3=C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C2)C3)N)C)C),C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4C[C@H](O)C(C(=O)O)C(O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C3)C4)C(=O,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21
C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4C(C(=O)O[C@H](O)C(O)(C(=N)N4)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O),C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C(=O)N4C=C(C5=C(C(=O)O[C@H](O)C(O)C(O)C(O)C(O)C(O)C5)N4)C3)C2)C1)C1=CC,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)cc21
O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[NH](O)C2=CC3=C(N4C=CC5=C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C5)CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21
C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C4)C2=C1,C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C3)C2=C1,C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C3)cc21
C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=C(C3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C(N=C4)C2,CC(=O)[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21
O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=C(C3=C(C(=O)C(=O)N4C=CC4(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC(=O)N4C=CC(=O)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21
CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21
C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC(=O)N4C=C(C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O))C3)C(O)C(O)N4)C2)C1,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC3=C(C=C(C4=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21
C1=O[S+]1=O[NH]2[C@H]3c4ccc(N5C=C6CO[C@H]7(C)C(O)(CN=N6)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C5)cc23,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC(=O)N4C=CC(=O)C5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C(=O)C(=O)N4C=CC(=O)O[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C4)C(O)C2=C1,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=CC2N3C=C4CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3=C4CN=N4
C1=O[S+]1(=O)N[C@H](O)C2=CC=CC3=C(C(=O)N4C5=C(C(=O)O[C@H](C6=CC=CC=C6)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C5)N(C,C1=O[S+]([O-])N[C@H](O)C2=CC=CC3=C(C(=O)N4C(=O)C5[C@H]6O[C@H](C(O)C(O)C(O)C6)C(O)C(O)C5)C=CC(N=C3)C2=C1),O=S1(=O)N[C@H](O)c2ccc(-n3cc(CO[C@H]4O[C@H](CO)[C@H](O)[C@H]4O)nn3)cc21,C1=O[S]1(=O)N[C@H](O)C2=CC=CC3=C(C(=O)C4=C(O)C(O)[C@H](O)C(C(O)(C)C(O)(C)C(O))C4)N=C3C2,C1=O[S@@H](=O)N[C@@H](O)c2ccc(-n3cc(CO[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)nn3)cc21
C1=O[S]1(=O)N[C@H](O)C2=CC=C(C3C=C(C(N4C=C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C4)C)C3)C)C2)C=O,C1=O[S(=O)(=O)N[C@H](O)C2=CC3=C(C(=O)N4C=C5CO[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C5)C3)C2=C1,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21
CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,CC(=O)[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21
C1=O[S](=O)N[C@H](O)C2=CC=C(C(=O)N3C=C4C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=,O=S1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C(O)C3)cc21,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=CC(=O)N4C=CC(=O)C(O)C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C4)C2=C1,C1=O[S](=O)N[C@H](O)C2=CC=C(C3C=C4C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)N(C4)C2=C1
CC(=O)CSC1(=O)N[C@H](O)C2=CC=C(N3C=C4COC5=C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3)C=NC4)C=CC5=C,CCC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,C1CCC(=O)SC1(=O)N[C@H](O)C2=CC=C(C3C=C(C4C=CC(=O)N5C(=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21,CCC(=O)[SH]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)C(O)C(O)C3)cc21
C1=O[S@](=O)N[C@H](O)C2=CC=C(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[NH](O)C2=CC=C(C(=O)N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)(O)C(O)C3)CC2=O1,C1=O[S]1(=O)N[C@H](O)c2ccc(N3C=C4CO[C@H](O)C(O)(CN=N4)C(O)(O)C(O)(O)C(O)C(O)(O)C(O)C3)cc21,C1=O[S+]1(=O)N[C@H](O)C2=CC=C(C3=C(C(N4C=CC4)C(=O)C5=C(C(N5)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[S](=O)N[C@H](O)C2=CC=C3N4C=CC4C(=O)O[C@H](O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C3=C2C1
