0,1,2,3,4
C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)c2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C1=CC(=O)c2ccc(cc2)C(=O)c1ccccc1C=C,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C1=Cc2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
CCNc1ncc(Nc2ccc(NC(=O)C3[CH]ON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1cn,CNc1ncc(Nc2ccc(NC(=O)C3[CH]ON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,CC(=O)Nc1ccc(cc1)C1=CC=CC=C1C(=O)Nc1ccc(cc1)C1=CC=CC=C1C(=O)Nc1ccc(cc1)C1=CC=CC=C1C(=O)Nc1ccc(cc1)C1=CC=CC=C1C(=O),CNc1ncc(Nc2ccc(NC(=O)C3[CH]ON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1)cn,CNc1ncc(Nc2ccc(NC(=O)C3[CH]ON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1)cn
C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CC(=O)C2=C(C=C(C(=O)C3=C(C=CC(=C3)N)C4=C(C=CC(=C4)C5=C(C=CC(=C5)O)C6=C(C=CC(=C6)OC)C(=O)C7=C(C=CC(=C7)O)C),O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC(=O)C(C(=O)C2=C(C(C(C(C(C2=CC(=O)N=C3C=CC=C3)C4=CC=CC=C4)C5=C(C=CC=C5)C=O)C=O)C=O)C6=CC=CC=C6)C=O)C7,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=COCC1=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C(=O)N=CC3=CC=CC=C3)C(=O)C2=CC=CC4=CC=CC=C4OC=CC=CC5=C(C(=O)O)C=CC5=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
CC(=O)Nc1ccc(-c2ccccc2C(=O)Nc2ccc(-c3ccccc3C(=O)Nc3ccc(-c4ccccc4C(=O)Nc4ccc(-c5ccccc5C(=O))cc4)cc3)cc2)cc1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(-c2ccccc2C(=O)Nc2ccc(-c3ccccc3C(=O)Nc3ccc(-c4ccccc4C(=O)Nc4ccc(-c5ccccc5C(=O))cc4)cc3)cc2)cc1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O)cc4)cc3)cc2)cc1)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,C1CC(=O)Nc1ccc(-c2ccccc2C(=O)Nc2ccc(-c3ccccc3C(=O)Nc3ccc(-c4ccccc4C(=O)Nc4ccc(-c5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc1)-c2ccccc2C(=O)Nc2ccc(-c3ccccc3C(=O)Nc3ccc(cc3)-c4ccccc4C(=O)Nc4ccc(-c5ccccc5C(=O)cc4)cc3)cc2,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1
C1CCC(=O)Nc1ccc(-c2ccccc2C(=O)Nc2ccc(-c3ccccc3C(=O)Nc3ccc(-c4ccccc4C(=O)Nc4ccc(-c5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O)cc4)cc3)cc2)cc1)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CC=C(C(=O)C=CC1=O)C1=CC=CC1OC1=C2C=CC=CC2=C1C1=C3C=CC=CC3=C1C1=CC=CC1=CC1=CC2=C3C=CC=CC3=C1C1=CC=CC1=C2C,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc(c3ccccc3c2)C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)c2cc1cc2),C1=CC=CC=C1C(=O)C=CC=C1OC1=C2C=CC=CC2=C1Oc1ccc(C=C2C3=CC=CCC3=C(C(=O)C=C3C=CC=CC3=C1)C(=O)C=C3C=COc4ccc3cc4)cc2),C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1)C,C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1)C1=CC=CC=C1C1=C2C=CC=CC2=C1C1=CC=CC=C1C1=C2C=CC=CC2=C1C1=C2C=CC=CC2=C1C
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
C1=CC=C2C(=O)C=CC=C1Oc1c(Oc2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)c2c3ccccc3c1-2,C1=CC=C(C(=O)C=CC=C1)C=CC1=Oc1c(Oc2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)c2c3ccccc3c1-2,C1=CC=C1C(=O)C=CC=C1Oc1c(Oc2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)c2c3ccccc3c1-2,C1=CC=CC1=C1C(=O)C=CC=C1Oc1c(Oc2ccc(C(=O)C=CC=C2)cc2ccc3c4ccccc4ccc3C(=O)C=CC3=C2)cc2c3ccccc3c1-2,C1=CC=C(C(=O)C=CC=C1O)c1c(Oc2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)c2c3ccccc3c1-2
C1=c2ccccc2=C1c1ccccc1C1=c2ccccc2=C1c1ccccc1C1=CC=CC(=O)C2=c3ccccc3=C2)C(=O)C(=O)C1=O,CC1=C2C=CC=CC2=C1C1=C2C=CC=CC2=C1C1=C2C=CC=CC2=C1C1=C2C=CC=CC2=C1C=CC=CC1=O,C1=C2CC=CC=CC2=C1C1=C2CC=CC=CC2=C1C1=CC=CC2=CC=CC1=O,C1=CC=CC(OC2=C3C=CC=CC3=C2)=CC=CC1=C1C=CC=CC1=C1C=CC=CC1=O,C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1=O
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C=O)cc4)cc3)cc2)cc1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
CC(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2),CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2)C(=O)Nc1ccc(cc1)c2ccc(cc2),CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
CC(=O)Nc1ccc(-c2ccccc2C(=O)Nc2ccc(-c3ccccc3C(=O)Nc3ccc(-c4ccccc4C(=O)Nc4ccc(-c5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O)cc4)cc3)cc2)cc1)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2C(=O)Nc2ccc(cc3ccccc3C(=O)Nc3ccc(cc4ccccc4C(=O)Nc4ccc(cc5ccccc5C(=O))cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc1)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1
